time;100m_ucomponent_wind;100m_vcomponent_wind;velocità;direzione (RAD);direzione(gradi);potenza prodotta(W);capacity factor
2019-08-03 09:00:00;3,4367697;-5,5479407;6,526180505;-1,016185237;-58,22312531;301257,7763;0,200838518
2019-08-03 10:00:00;3,2230165;-5,722512;6,567722509;-1,057862308;-60,61104554;307047,3878;0,204698259
2019-08-03 11:00:00;4,2460885;-5,962887;7,320197328;-0,952004908;-54,5458633;425137,4727;0,283424982
2019-08-03 12:00:00;5,1137953;-6,172807;8,015887264;-0,878953352;-50,36031744;558233,4074;0,372155605
2019-08-03 13:00:00;5,0279894;-5,573501;7,506303405;-0,836808945;-47,9456208;458394,4652;0,30559631
2019-08-03 14:00:00;5,0726695;-5,7002144;7,63049278;-0,843584674;-48,33384147;481524,932;0,321016621
2019-08-03 15:00:00;5,2402196;-5,9346075;7,917036544;-0,847456953;-48,55570671;537834,8876;0,358556592
2019-08-03 16:00:00;5,2970853;-6,1619306;8,125792355;-0,860728261;-49,31609668;581511,3317;0,387674221
2019-08-03 17:00:00;5,0066648;-6,2282786;7,991129253;-0,893706079;-51,20558646;553076,8582;0,368717905
2019-08-03 18:00:00;4,787834;-5,8225775;7,538286487;-0,882612282;-50,5699587;464278,8892;0,309519259
2019-08-03 19:00:00;4,84013;-5,4272094;7,271963991;-0,842515282;-48,27256981;416788,9348;0,27785929
2019-08-03 20:00:00;4,960969;-5,296145;7,256746191;-0,818063958;-46,87161214;414177,8051;0,276118537
2019-08-03 21:00:00;5,379337;-4,9986672;7,3432922;-0,748734157;-42,89930717;429174,0462;0,286116031
2019-08-03 22:00:00;5,747947;-5,2455683;7,78170171;-0,739732203;-42,3835332;510722,2273;0,340481485
2019-08-03 23:00:00;5,274237;-5,3505287;7,513037555;-0,792578594;-45,41140835;459629,2943;0,30641953
2019-08-04 00:00:00;4,957415;-5,161274;7,156445541;-0,805542218;-46,15416932;397240,1467;0,264826764
2019-08-04 01:00:00;5,0858703;-5,024771;7,149433566;-0,779355168;-44,65376188;396073,6277;0,264049085
2019-08-04 02:00:00;5,426048;-5,00193;7,379790012;-0,744749403;-42,67099758;435605,179;0,290403453
2019-08-04 03:00:00;5,0498214;-5,4108944;7,401248164;-0,81990151;-46,97689615;439416,0546;0,292944036
2019-08-04 04:00:00;4,284168;-5,3711944;6,870503965;-0,897508754;-51,42346367;351501,1944;0,23433413
2019-08-04 05:00:00;3,8236582;-5,1286435;6,397135779;-0,930149552;-53,29364367;283738,1466;0,189158764
2019-08-04 06:00:00;3,0727289;-5,114504;5,966557974;-1,029798152;-59,00308786;230214,4691;0,153476313
2019-08-04 07:00:00;2,3944044;-5,1237493;5,655614849;-1,13363699;-64,952615;196065,1922;0,130710128
2019-08-04 08:00:00;2,027317;-4,857814;5,263874151;-1,175439172;-67,34770362;158080,2136;0,105386809
2019-08-04 09:00:00;1,9663897;-4,608737;5,010703063;-1,167515718;-66,89372313;136350,5903;0,090900394
2019-08-04 10:00:00;1,8338728;-4,201948;4,584698075;-1,159281011;-66,4219092;104446,3441;0,069630896
2019-08-04 11:00:00;1,9577584;-4,3226795;4,745353097;-1,145530142;-65,63404243;115815,4827;0,077210322
2019-08-04 12:00:00;2,3228147;-4,3069086;4,893355681;-1,076187398;-61,66099586;126993,4653;0,08466231
2019-08-04 13:00:00;3,0361724;-4,09155;5,095009739;-0,932396718;-53,42239678;143349,4652;0,09556631
2019-08-04 14:00:00;3,1702127;-4,15681;5,227745015;-0,919244976;-52,66885744;154847,5046;0,10323167
2019-08-04 15:00:00;2,8325737;-4,4096932;5,241075069;-0,999816607;-57,28527187;156035,0492;0,104023366
2019-08-04 16:00:00;2,1628804;-4,8518314;5,312091825;-1,151451963;-65,97333777;162464,2247;0,108309483
2019-08-04 17:00:00;1,4358141;-5,173782;5,369318608;-1,300091296;-74,48974423;167771,6388;0,111847759
2019-08-04 18:00:00;1,3830104;-4,5315123;4,737860434;-1,274577188;-73,02789355;115267,7488;0,076845166
2019-08-04 19:00:00;1,8171177;-4,0328155;4,423292619;-1,147457767;-65,74448722;93798,96222;0,062532641
2019-08-04 20:00:00;2,253256;-3,3154967;4,008700658;-0,973884073;-55,79944712;69818,72338;0,046545816
2019-08-04 21:00:00;2,7482908;-2,8864107;3,985532468;-0,809905628;-46,40417428;68615,15924;0,045743439
2019-08-04 22:00:00;2,8198805;-2,9223037;4,060983249;-0,803233248;-46,02187506;72586,2927;0,048390862
2019-08-04 23:00:00;2,6477606;-2,703138;3,783859305;-0,795746972;-45,59294303;58717,28423;0,039144856
2019-08-05 00:00:00;2,7731695;-2,306682;3,607111161;-0,693824067;-39,75319076;50867,40703;0,033911605
2019-08-05 01:00:00;3,1742744;-2,3012438;3,92068119;-0,627286481;-35,94086791;65319,91466;0,04354661
2019-08-05 02:00:00;2,8869004;-2,2745957;3,675320329;-0,667320692;-38,23465923;53807,97046;0,03587198
2019-08-05 03:00:00;2,3192606;-2,5030067;3,41233238;-0,823483412;-47,18212403;0;0
2019-08-05 04:00:00;2,0506725;-2,2495794;3,043988367;-0,831619927;-47,648312;0;0
2019-08-05 05:00:00;2,0120852;-2,0537987;2,875165378;-0,795657196;-45,58779929;0;0
2019-08-05 06:00:00;1,6348433;-1,6546235;2,326046333;-0,791411284;-45,34452645;0;0
2019-08-05 07:00:00;1,4388604;-1,3256031;1,956410701;-0,744452064;-42,6539613;0;0
2019-08-05 08:00:00;1,0397863;-1,184206;1,575912244;-0,850244258;-48,71540752;0;0
2019-08-05 09:00:00;0,6833615;-1,3321292;1,497181066;-1,096815236;-62,84288394;0;0
2019-08-05 10:00:00;0,12739938;-1,3169018;1,323049868;-1,474354698;-84,47430169;0;0
2019-08-05 11:00:00;-0,6539939;-1,1249279;1,301218968;-2,097401043;-120,1722277;0;0
2019-08-05 12:00:00;-1,6765579;-1,1151389;2,013549393;-2,554650539;-146,370694;0;0
2019-08-05 13:00:00;-2,5523884;-1,547488;2,984862753;-2,59656086;-148,7719785;0;0
2019-08-05 14:00:00;-3,6257253;-2,0586932;4,169424618;-2,62518487;-150,4120135;78557,81586;0,052371877
2019-08-05 15:00:00;-4,314204;-1,9167521;4,720836236;-2,723498384;-156,0449629;114029,6593;0,076019773
2019-08-05 16:00:00;-4,4878473;-1,5523825;4,748754028;-2,808567866;-160,9190852;116064,6714;0,077376448
2019-08-05 17:00:00;-4,1446233;-0,98353076;4,259722415;-2,908599521;-166,6504769;83773,16411;0,055848776
2019-08-05 18:00:00;-3,6419728;0,16994405;3,645935663;3,141592654;180;52527,65626;0,035018438
2019-08-05 19:00:00;-2,7564952;0,95632994;2,917675914;3,141592654;180;0;0
2019-08-05 20:00:00;-1,9862719;1,6116515;2,557869547;3,141592654;180;0;0
2019-08-05 21:00:00;-1,2637751;2,218028;2,552797625;3,141592654;180;0;0
2019-08-05 22:00:00;-1,1084104;2,6204662;2,84524458;3,141592654;180;0;0
2019-08-05 23:00:00;-0,33920258;2,6068702;2,628845874;3,141592654;180;0;0
2019-08-06 00:00:00;0,28733367;2,0907702;2,110421917;1,434222279;82,17488344;0;0
2019-08-06 01:00:00;0,37263197;1,8471323;1,884344002;1,371732673;78,59449279;0;0
2019-08-06 02:00:00;0,09033519;1,8460447;1,84825363;1,521900876;87,19849701;0;0
2019-08-06 03:00:00;-0,31686255;1,3533298;1,389929287;3,141592654;180;0;0
2019-08-06 04:00:00;-0,8723169;0,9128231;1,262609514;3,141592654;180;0;0
2019-08-06 05:00:00;-1,4516344;1,3968366;2,014545834;3,141592654;180;0;0
2019-08-06 06:00:00;-1,5846591;1,7845911;2,386610537;3,141592654;180;0;0
2019-08-06 07:00:00;-1,5272858;1,7215062;2,301344284;3,141592654;180;0;0
2019-08-06 08:00:00;-2,0182588;1,3206996;2,411973469;3,141592654;180;0;0
2019-08-06 09:00:00;-3,2667618;0,74314654;3,350223789;3,141592654;180;0;0
2019-08-06 10:00:00;-4,630011;-0,27273798;4,63803707;-3,082754096;-176,628799;108134,3485;0,072089566
2019-08-06 11:00:00;-5,6612062;-0,7888377;5,715900678;-3,003143177;-172,0674293;202402,1131;0,134934742
2019-08-06 12:00:00;-6,505558;-1,0705444;6,593053178;-2,978495934;-170,6552463;310613,8076;0,207075872
2019-08-06 13:00:00;-7,164081;-0,7241213;7,200583881;-3,040858126;-174,2283367;404635,6687;0,269757112
2019-08-06 14:00:00;-7,4966426;0,1857152;7,498942619;3,141592654;180;457047,2632;0,304698175
2019-08-06 15:00:00;-7,585495;0,9693819;7,647184819;3,141592654;180;484691,921;0,323127947
2019-08-06 16:00:00;-7,648453;1,7438034;7,844723296;3,141592654;180;523231,5337;0,348821022
2019-08-06 17:00:00;-7,5438614;2,6074142;7,981757553;3,141592654;180;551133,2552;0,36742217
2019-08-06 18:00:00;-7,2062225;3,744574;8,121051481;3,141592654;180;580494,1028;0,386996069
2019-08-06 19:00:00;-6,1496406;5,3630276;8,159665713;3,141592654;180;588813,9924;0,392542662
2019-08-06 20:00:00;-4,835641;6,5088887;8,10857916;3,141592654;180;577823,6375;0,385215758
2019-08-06 21:00:00;-3,2764087;7,147896;7,863031934;3,141592654;180;526903,5684;0,351269046
2019-08-06 22:00:00;-2,034506;6,798753;7,096637022;3,141592654;180;387363,5917;0,258242394
2019-08-06 23:00:00;-1,0556066;6,3348618;6,422209847;3,141592654;180;287087,6417;0,191391761
2019-08-07 00:00:00;-0,2031315;5,5066004;5,510345758;3,141592654;180;181341,654;0,120894436
2019-08-07 01:00:00;-0,33818713;4,6576734;4,669934907;3,141592654;180;110380,7912;0,073587194
2019-08-07 02:00:00;-0,5595565;4,6380954;4,67172692;3,141592654;180;110507,9106;0,07367194
2019-08-07 03:00:00;-0,029488564;4,665287;4,665380195;3,141592654;180;110058,1341;0,073372089
2019-08-07 04:00:00;0,3365832;4,0328064;4,046827858;1,487528028;85,22907792;71829,89213;0,047886595
2019-08-07 05:00:00;-0,36611217;3,727715;3,745650443;3,141592654;180;56956,42954;0,037970953
2019-08-07 06:00:00;-1,320133;4,3427925;4,539008464;3,141592654;180;101354,7249;0,067569817
2019-08-07 07:00:00;-0,6484089;4,4091406;4,45656313;3,141592654;180;95931,49448;0,06395433
2019-08-07 08:00:00;0,13196892;3,3720465;3,37462789;1,531680139;87,7588075;0;0
2019-08-07 09:00:00;-0,8616546;1,8759555;2,064378281;3,141592654;180;0;0
2019-08-07 10:00:00;-3,3774464;-1,421862;3,664537588;-2,743125713;-157,169526;53335,76927;0,03555718
2019-08-07 11:00:00;-6,3806567;-1,0449841;6,465660963;-2,979260016;-170,699025;292954,2517;0,195302834
2019-08-07 12:00:00;-7,7951865;0,15689194;7,796765204;3,141592654;180;513693,8767;0,342462584
2019-08-07 13:00:00;-8,40243;0,8801929;8,448406326;3,141592654;180;653559,9044;0,435706603
2019-08-07 14:00:00;-8,894926;2,0701046;9,132636071;3,141592654;180;825561,5853;0,55037439
2019-08-07 15:00:00;-8,456757;3,0789194;8,999804644;3,141592654;180;790060,3534;0,526706902
2019-08-07 16:00:00;-7,238717;4,186712;8,362271293;3,141592654;180;633773,0687;0,422515379
2019-08-07 17:00:00;-5,161602;5,3994646;7,469695655;3,141592654;180;451720,4407;0,30114696
2019-08-07 18:00:00;-2,3269572;6,247848;6,667108402;3,141592654;180;321198,5461;0,214132364
2019-08-07 19:00:00;-0,26761293;6,986377;6,991500573;3,141592654;180;370401,0543;0,246934036
2019-08-07 20:00:00;1,1494555;7,4404793;7,528743598;1,41752127;81,21798611;462517,8966;0,308345264
2019-08-07 21:00:00;2,314691;8,039242;8,365835664;1,290454886;73,93761863;634583,8408;0,423055894
2019-08-07 22:00:00;3,238756;8,248618;8,861672491;1,196648878;68,5629303;754237,4759;0,502824984
2019-08-07 23:00:00;3,5286686;8,523255;9,224824003;1,178275436;67,5102096;850815,2956;0,567210197
2019-08-08 00:00:00;3,305268;9,073072;9,656367437;1,221444389;69,98360841;975893,3753;0,650595584
2019-08-08 01:00:00;3,3144076;9,108966;9,69322234;1,221825955;70,00547051;987109,985;0,658073323
2019-08-08 02:00:00;3,6723554;8,104502;8,897704583;1,145346389;65,62351419;763475,2603;0,508983507
2019-08-08 03:00:00;3,916065;6,7715616;7,822378896;1,046477697;59,95875538;518773,2404;0,345848827
2019-08-08 04:00:00;4,55631;4,4450336;6,365397436;0,773036594;44,29173426;279535,9032;0,186357269
2019-08-08 05:00:00;5,2102637;2,2860074;5,689699259;0,413459816;23,68950248;199631,4475;0,133087632
2019-08-08 06:00:00;5,4367104;1,2548956;5,579657959;0,22684602;12,99731957;188271,1399;0,125514093
2019-08-08 07:00:00;6,083048;0,40107405;6,096255684;0,065837781;3,772226985;245555,9953;0,163703997
2019-08-08 08:00:00;6,6334248;-1,6143798;6,827045241;-0,238729451;-13,67819;344873,134;0,229915423
2019-08-08 09:00:00;5,904835;-3,2399035;6,735284038;-0,501834239;-28,75298391;331153,0561;0,220768704
2019-08-08 10:00:00;4,808143;-5,5637116;7,353443131;-0,858117683;-49,16652155;430956,3017;0,287304201
2019-08-08 11:00:00;3,5860417;-5,3037586;6,402308206;-0,976269293;-55,93611017;284426,9556;0,18961797
2019-08-08 12:00:00;2,7188425;-4,3069086;5,093286388;-1,007697576;-57,73681813;143204,0535;0,095469369
2019-08-08 13:00:00;1,8856611;-3,8778224;4,311986126;-1,118194511;-64,06782614;86894,65951;0,057929773
2019-08-08 14:00:00;0,95651907;-3,5732746;3,699083684;-1,309241607;-75,01401843;54858,44468;0,036572296
2019-08-08 15:00:00;0,18324941;-2,700419;2,706629476;-1,503040582;-86,11788177;0;0
2019-08-08 16:00:00;-0,1843456;-1,986907;1,995440484;-1,663311657;-95,30073794;0;0
2019-08-08 17:00:00;0,39700288;-1,5523825;1,602342882;-1,320424718;-75,65476349;0;0
2019-08-08 18:00:00;1,6059029;-1,4675442;2,175456298;-0,740411103;-42,42243133;0;0
2019-08-08 19:00:00;2,9148254;-2,0037658;3,537129414;-0,602246189;-34,50616487;47963,83174;0,031975888
2019-08-08 20:00:00;3,4748495;-2,9353557;4,548724231;-0,701434329;-40,18922667;102006,9697;0,068004646
2019-08-08 21:00:00;3,8373673;-2,904901;4,812882464;-0,647968388;-37,12585391;120830,5602;0,080553707
2019-08-08 22:00:00;4,616222;-2,1767054;5,103680236;-0,440616555;-25,24546901;144082,5515;0,096055034
2019-08-08 23:00:00;4,483705;-1,9444878;4,887191763;-0,409198643;-23,44535522;126514,1675;0,084342778
2019-08-09 00:00:00;5,319933;-2,3007;5,796111422;-0,408178943;-23,38693074;211043,1197;0,140695413
2019-08-09 01:00:00;4,8909025;-2,7705736;5,621121359;-0,515403855;-29,53046562;192499,6334;0,128333089
2019-08-09 02:00:00;4,0886927;-3,4084926;5,323084613;-0,694918485;-39,81589628;163474,9187;0,108983279
2019-08-09 03:00:00;3,5119135;-4,117654;5,411895315;-0,864625794;-49,53940885;171794,4712;0,114529647
2019-08-09 04:00:00;2,708688;-4,407518;5,173316693;-1,01973906;-58,42674437;150061,1316;0,100040754
2019-08-09 05:00:00;2,6071424;-4,262314;4,996449953;-1,02183792;-58,54700014;135190,3356;0,09012689
2019-08-09 06:00:00;2,6975179;-3,7211976;4,596075978;-0,943549851;-54,06142424;105225,8929;0,070150595
2019-08-09 07:00:00;3,3804119;-3,64778;4,973276942;-0,823422059;-47,17860872;133318,0502;0,0888787
2019-08-09 08:00:00;3,8104575;-4,229684;5,692961716;-0,837492669;-47,98479529;199975,0487;0,133316699
2019-08-09 09:00:00;3,257034;-4,5581603;5,602240248;-0,950371782;-54,45229206;190566,3471;0,127044231
2019-08-09 10:00:00;2,6046038;-5,111241;5,736614465;-1,099511387;-62,99736201;204610,545;0,13640703
2019-08-09 11:00:00;1,7881773;-5,019333;5,328347006;-1,228557408;-70,39115437;163960,2313;0,109306821
2019-08-09 12:00:00;1,1631644;-4,7495904;4,889944825;-1,330625437;-76,23922167;126728,0925;0,084485395
2019-08-09 13:00:00;0,99307543;-4,35531;4,467093463;-1,34661415;-77,15530744;96613,12697;0,064408751
2019-08-09 14:00:00;0,6742223;-3,6956377;3,756635958;-1,39034355;-79,66081751;57459,03857;0,038306026
2019-08-09 15:00:00;0,54272074;-2,8282204;2,879822292;-1,381206253;-79,13728893;0;0
2019-08-09 16:00:00;0,6330964;-1,7769865;1,886396584;-1,228542014;-70,39027236;0;0
2019-08-09 17:00:00;1,0585723;-1,4441593;1,790578509;-0,938262698;-53,75849266;0;0
2019-08-09 18:00:00;1,0301397;-1,1657156;1,555660844;-0,847061616;-48,53305559;0;0
2019-08-09 19:00:00;1,0413096;-0,8579048;1,349194696;-0,689127909;-39,48412073;0;0
2019-08-09 20:00:00;1,1621487;-0,4902721;1,261331175;-0,399213916;-22,87327249;0;0
2019-08-09 21:00:00;1,506896;-0,26947498;1,530801202;-0,176957348;-10,13890918;0;0
2019-08-09 22:00:00;1,702879;-0,10142982;1,705897095;-0,059493436;-3,408722782;0;0
2019-08-09 23:00:00;2,3725722;-0,013328433;2,372609637;-0,005617655;-0,321867939;0;0
2019-08-10 00:00:00;2,5264137;-0,16723394;2,531942609;-0,066097775;-3,787123567;0;0
2019-08-10 01:00:00;2,5548465;-0,32929683;2,575980792;-0,128184323;-7,344420692;0;0
2019-08-10 02:00:00;2,068443;-0,30373657;2,09062487;-0,145801088;-8,353787011;0;0
2019-08-10 03:00:00;1,2758799;-0,05574763;1,277097223;-0,043665704;-2,501860559;0;0
2019-08-10 04:00:00;0,9824131;-0,14928734;0,993691204;-0,150806111;-8,640553673;0;0
2019-08-10 05:00:00;0,7915074;0,074772835;0,795031409;0,094189372;5,396653491;0;0
2019-08-10 06:00:00;0,43305153;0,30916584;0,532087534;0,62000987;35,52394878;0;0
2019-08-10 07:00:00;0,046670616;-0,35594475;0,358991381;-1,440422469;-82,53012816;0;0
2019-08-10 08:00:00;-0,8545464;-1,3381114;1,587700119;-2,139130804;-122,5631669;0;0
2019-08-10 09:00:00;-1,9685013;-1,686166;2,591940036;-2,433294706;-139,4175169;0;0
2019-08-10 10:00:00;-2,5858986;-1,7525139;3,123808019;-2,545977074;-145,8737411;0;0
2019-08-10 11:00:00;-2,3492973;-1,6540797;2,873182462;-2,528137534;-144,8516107;0;0
2019-08-10 12:00:00;-2,096449;-2,0712013;2,947027865;-2,362252434;-135,3470946;0;0
2019-08-10 13:00:00;-2,1340208;-2,789064;3,511826131;-2,22391601;-127,4210014;46941,83248;0,031294555
2019-08-10 14:00:00;-2,4269798;-2,8532367;3,745823089;-2,275642007;-130,3846827;56964,30568;0,037976204
2019-08-10 15:00:00;-2,5442648;-2,768942;3,760362106;-2,313933115;-132,5786016;57630,18639;0,038420124
2019-08-10 16:00:00;-2,704199;-2,4616752;3,656847963;-2,403107335;-137,687908;53000,71577;0,035333811
2019-08-10 17:00:00;-2,9753258;-1,5453126;3,352693641;-2,662564727;-152,5537216;0;0
2019-08-10 18:00:00;-3,046408;-0,5413926;3,094140858;-2,965713819;-169,9228851;0;0
2019-08-10 19:00:00;-2,58336;0,10849059;2,585637078;3,141592654;180;0;0
2019-08-10 20:00:00;-2,0319674;0,5489973;2,104825302;3,141592654;180;0;0
2019-08-10 21:00:00;-1,4216785;1,0074505;1,742448354;3,141592654;180;0;0
2019-08-10 22:00:00;-1,3500888;1,3783461;1,929398284;3,141592654;180;0;0
2019-08-10 23:00:00;-0,55651015;1,57032;1,666015741;3,141592654;180;0;0
2019-08-11 00:00:00;0,3223669;1,4930955;1,527499457;1,358155239;77,81656311;0;0
2019-08-11 01:00:00;0,93925625;1,1874601;1,514022388;0,901580122;51,6567359;0;0
2019-08-11 02:00:00;1,0529873;0,46796584;1,152290884;0,418201716;23,96119329;0;0
2019-08-11 03:00:00;0,8859449;-0,4777639;1,006556859;-0,494568245;-28,33667311;0;0
2019-08-11 04:00:00;0,50565666;-0,93186635;1,060218634;-1,073630708;-61,51450832;0;0
2019-08-11 05:00:00;0,23909944;-1,5708729;1,588965138;-1,419747658;-81,34554875;0;0
2019-08-11 06:00:00;-0,049797654;-1,5915387;1,592317569;-1,602075122;-91,79214295;0;0
2019-08-11 07:00:00;0,022299707;-1,2913415;1,291534028;-1,553529406;-89,01067834;0;0
2019-08-11 08:00:00;0,097951114;-1,3767236;1,380203714;-1,499768027;-85,93037819;0;0
2019-08-11 09:00:00;0,014176011;-1,6818153;1,681875044;-1,562367532;-89,51706566;0;0
2019-08-11 10:00:00;-0,37880537;-1,8085289;1,847774415;-1,777266456;-101,829867;0;0
2019-08-11 11:00:00;-0,47984323;-2,3550835;2,403469953;-1,77179299;-101,5162605;0;0
2019-08-11 12:00:00;-0,7875263;-2,8961997;3,00136142;-1,836294162;-105,2119054;0;0
2019-08-11 13:00:00;-0,82966775;-3,4128432;3,512242486;-1,809271944;-103,6636464;46958,53048;0,031305687
2019-08-11 14:00:00;-0,80377364;-3,7391443;3,824559081;-1,78253609;-102,1317948;60632,4537;0,040421636
2019-08-11 15:00:00;-0,9555843;-3,6901994;3,81191723;-1,824182439;-104,5179548;60033,18808;0,040022125
2019-08-11 16:00:00;-0,9510147;-3,2980938;3,4324702;-1,851533696;-106,0850664;0;0
2019-08-11 17:00:00;-0,79920405;-2,6351585;2,753686154;-1,865264153;-106,8717636;0;0
2019-08-11 18:00:00;-0,66567165;-1,6921482;1,818374075;-1,945590177;-111,4741058;0;0
2019-08-11 19:00:00;-0,17469877;-0,6768076;0,698990835;-1,823404273;-104,4733692;0;0
2019-08-11 20:00:00;0,85700434;0,11120975;0,864189821;0,12904457;7,393709245;0;0
2019-08-11 21:00:00;1,7952855;0,4054247;1,840494285;0,222101857;12,72549902;0;0
2019-08-11 22:00:00;1,4596772;0,35647953;1,502576182;0,239529475;13,72402799;0;0
2019-08-11 23:00:00;1,1591024;0,041055083;1,159829252;0,03540492;2,028552467;0;0
2019-08-12 00:00:00;0,80216974;-0,18735576;0,823758747;-0,229448062;-13,1464056;0;0
2019-08-12 01:00:00;0,3289674;-0,12862158;0,353218149;-0,372711438;-21,35479235;0;0
2019-08-12 02:00:00;0,086781144;0,3216741;0,333174419;1,30728983;74,90218985;0;0
2019-08-12 03:00:00;0,21929806;0,6115383;0,64966971;1,226480059;70,27213103;0;0
2019-08-12 04:00:00;0,40969604;0,50766575;0,652361371;0,891789976;51,09580185;0;0
2019-08-12 05:00:00;0,5686149;0,30155218;0,643627704;0,487614309;27,93824194;0;0
2019-08-12 06:00:00;0,74428874;0,22541523;0,777674581;0,294078507;16,84945728;0;0
2019-08-12 07:00:00;1,1012216;0,019845486;1,101400407;0,018019387;1,032434816;0;0
2019-08-12 08:00:00;1,0666959;-0,36464608;1,127300717;-0,329392586;-18,872805;0;0
2019-08-12 09:00:00;0,8311102;-1,190732;1,4520974;-0,961425616;-55,08563008;0;0
2019-08-12 10:00:00;-0,27979845;-2,3458383;2,362465767;-1,689509889;-96,80178611;0;0
2019-08-12 11:00:00;-0,3848981;-3,3851075;3,406919332;-1,684013451;-96,48686339;0;0
2019-08-12 12:00:00;-0,96624655;-3,658113;3,783572798;-1,829036421;-104,7960675;58703,94731;0,039135965
