"Tempo, CF wec, produzione WEC, CF eolico, produzione EOLICO, CF FV, produzione FV, consumo elettrico, produzione diesel"
2019-02-24 04:00:00,0.3843043449277266,0.029549622261718703,0.531910007,7.978650105,0.0,0.0,0.203660718,0.1741110957382813
2019-02-24 05:00:00,0.43851963541579303,0.0337183010078125,0.628806547,9.432098205,0.0,0.0,0.18422562,0.1505073189921875
2019-02-24 06:00:00,0.43851963541579303,0.0337183010078125,0.533131385,7.996970775,0.00485,0.0194,0.252564585,0.2188462839921875
2019-02-24 07:00:00,0.43851963541579303,0.0337183010078125,0.499578133,7.493671995,0.11501,0.46004,0.204183797,0.1704654959921875
2019-02-24 08:00:00,0.2543502424863241,0.019557295375000002,0.429169255,6.437538825000001,0.36266,1.45064,0.243313853,0.223756557625
2019-02-24 09:00:00,0.2543502424863241,0.019557295375000002,0.338608469,5.079127035,0.43749,1.74996,0.225616192,0.206058896625
2019-02-24 10:00:00,0.2543502424863241,0.019557295375000002,0.200839096,3.0125864399999998,0.59013,2.36052,0.223780551,0.204223255625
2019-02-24 11:00:00,0.2543502424863241,0.019557295375000002,0.308250196,4.623752939999999,0.4554,1.8216,0.241113204,0.221555908625
2019-02-24 12:00:00,0.2543502424863241,0.019557295375000002,0.388195458,5.82293187,0.66994,2.67976,0.156790231,0.137232935625
2019-02-24 13:00:00,0.2885466971672785,0.0221867018125,0.554867181,8.323007715,0.69936,2.79744,0.25932128,0.2371345781875
2019-02-24 14:00:00,0.2885466971672785,0.0221867018125,0.918986741,13.784801115,0.55918,2.23672,0.160872327,0.1386856251875
2019-02-24 15:00:00,0.2885466971672785,0.0221867018125,0.980800195,14.712002925,0.35072,1.40288,0.221735221,0.1995485191875
2019-02-24 16:00:00,0.32230238173726855,0.024782216907226602,0.865399101,12.980986515,0.0276,0.1104,0.22201991,0.1972376930927734
2019-02-24 17:00:00,0.32230238173726855,0.024782216907226602,0.77721989,11.65829835,0.0,0.0,0.290675106,0.2658928890927734
2019-02-24 18:00:00,0.5993364211382567,0.046083696648437505,0.663205075,9.948076125,0.0,0.0,0.310319532,0.2642358353515625
2019-02-24 19:00:00,0.2885466971672785,0.0221867018125,0.642887887,9.643318305,0.0,0.0,0.399277433,0.37709073118750003
2019-02-24 20:00:00,0.2885466971672785,0.0221867018125,0.640734357,9.611015355000001,0.0,0.0,0.300548992,0.2783622901875
2019-02-24 21:00:00,0.2885466971672785,0.0221867018125,0.606916939,9.103754085,0.0,0.0,0.241899655,0.2197129531875
2019-02-24 22:00:00,0.2885466971672785,0.0221867018125,0.575285195,8.629277925,0.0,0.0,0.203000036,0.1808133341875
2019-02-24 23:00:00,0.2885466971672785,0.0221867018125,0.597851063,8.967765945,0.0,0.0,0.211341913,0.1891552111875
2019-02-25 00:00:00,0.32230238173726855,0.024782216907226602,0.788227371,11.823410565,0.0,0.0,0.155577071,0.13079485409277342
2019-02-25 01:00:00,0.32230238173726855,0.024782216907226602,0.835924832,12.53887248,0.0,0.0,0.104309871,0.0795276540927734
2019-02-25 02:00:00,0.32230238173726855,0.024782216907226602,0.69022752,10.3534128,0.0,0.0,0.132880837,0.1080986200927734
2019-02-25 03:00:00,0.32230238173726855,0.024782216907226602,0.545470514,8.18205771,0.0,0.0,0.154848668,0.1300664510927734
2019-02-25 04:00:00,0.32230238173726855,0.024782216907226602,0.342035856,5.130537840000001,0.0,0.0,0.174918153,0.1501359360927734
2019-02-25 05:00:00,0.32230238173726855,0.024782216907226602,0.308981654,4.63472481,0.0,0.0,0.228548178,0.2037659610927734
2019-02-25 06:00:00,0.32230238173726855,0.024782216907226602,0.358789171,5.3818375650000005,0.0337,0.1348,0.218111992,0.1933297750927734
2019-02-25 07:00:00,0.32230238173726855,0.024782216907226602,0.44030511,6.60457665,0.30344,1.21376,0.216902225,0.1921200080927734
2019-02-25 08:00:00,0.32230238173726855,0.024782216907226602,0.563238692,8.44858038,0.54658,2.18632,0.127999529,0.1032173120927734
2019-02-25 09:00:00,0.32230238173726855,0.024782216907226602,0.800772467,12.011587005,0.15691,0.62764,0.178806523,0.1540243060927734
2019-02-25 10:00:00,0.32230238173726855,0.024782216907226602,1.221060135,18.315902025,0.77383,3.09532,0.188651725,0.1638695080927734
2019-02-25 11:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.19648,0.78592,0.200428613,0.1756463960927734
2019-02-25 12:00:00,0.6083016369089638,0.04677304284765631,1.0,15.0,0.05104,0.20416,0.321107054,0.2743340111523437
2019-02-25 13:00:00,0.5993364211382567,0.046083696648437505,1.0,15.0,0.42032,1.68128,0.162603145,0.1165194483515625
2019-02-25 14:00:00,0.8043026894229368,0.061843798984375004,1.0,15.0,0.49023,1.96092,0.20366642,0.14182262101562498
2019-02-25 15:00:00,0.7153209977441537,0.055001889929687506,1.328653329,19.929799935,0.33519,1.34076,0.153384313,0.09838242307031249
2019-02-25 16:00:00,0.43851963541579303,0.0337183010078125,0.523686757,7.855301355,0.07166,0.28664,0.238859567,0.2051412659921875
2019-02-25 17:00:00,0.43851963541579303,0.0337183010078125,0.179321166,2.6898174900000003,0.0,0.0,0.235541349,0.2018230479921875
2019-02-25 18:00:00,0.43851963541579303,0.0337183010078125,0.078972475,1.184587125,0.0,0.0,0.242389329,0.20867102799218748
2019-02-25 19:00:00,0.2543502424863241,0.019557295375000002,0.0,0.0,0.0,0.0,0.336508898,0.316951602625
2019-02-25 20:00:00,0.2543502424863241,0.019557295375000002,0.0,0.0,0.0,0.0,0.259373227,0.23981593162499998
2019-02-25 21:00:00,0.2543502424863241,0.019557295375000002,0.117437706,1.76156559,0.0,0.0,0.248621957,0.229064661625
2019-02-25 22:00:00,0.2543502424863241,0.019557295375000002,0.197641958,2.96462937,0.0,0.0,0.153400516,0.13384322062499998
2019-02-25 23:00:00,0.11352050757702097,0.008728728056640631,0.19403764,2.9105646000000003,0.0,0.0,0.185562217,0.17683348894335937
2019-02-26 00:00:00,0.11352050757702097,0.008728728056640631,0.248409167,3.7261375049999996,0.0,0.0,0.145598789,0.13687006094335938
2019-02-26 01:00:00,0.1172809095942033,0.009017869880371092,0.335810541,5.037158115,0.0,0.0,0.132280886,0.1232630161196289
2019-02-26 02:00:00,0.1172809095942033,0.009017869880371092,0.463262121,6.948931815000001,0.0,0.0,0.133615006,0.12459713611962892
2019-02-26 03:00:00,0.11524175201543595,0.00886107660707092,0.63903761,9.58556415,0.0,0.0,0.153747977,0.1448869003929291
2019-02-26 04:00:00,0.11524175201543595,0.00886107660707092,0.666553621,9.998304315,0.0,0.0,0.237752355,0.22889127839292908
2019-02-26 05:00:00,0.11524175201543595,0.00886107660707092,0.661770136,9.92655204,0.0,0.0,0.214240961,0.2053798843929291
2019-02-26 06:00:00,0.11524175201543595,0.00886107660707092,0.682203889,10.233058334999999,0.04466,0.17864,0.248608919,0.2397478423929291
2019-02-26 07:00:00,0.09210020336588408,0.007081695160644531,0.726008769,10.890131535,0.21582,0.86328,0.233462182,0.22638048683935547
2019-02-26 08:00:00,0.09210020336588408,0.007081695160644531,0.796798682,11.95198023,0.50086,2.00344,0.216459909,0.20937821383935548
2019-02-26 09:00:00,0.09210020336588408,0.007081695160644531,0.951929859,14.278947885000001,0.43075,1.723,0.225706182,0.21862448683935548
2019-02-26 10:00:00,0.11524175201543595,0.00886107660707092,0.982725654,14.74088481,0.57319,2.29276,0.228341835,0.21948075839292908
2019-02-26 11:00:00,0.11524175201543595,0.00886107660707092,1.164711636,17.47067454,0.59856,2.39424,0.254987952,0.2461268753929291
2019-02-26 12:00:00,0.11524175201543595,0.00886107660707092,1.0,15.0,0.32771,1.31084,0.225322799,0.21646172239292907
2019-02-26 13:00:00,0.2798582542249846,0.021518637008196104,1.0,15.0,0.42364,1.69456,0.167720292,0.14620165499180388
2019-02-26 14:00:00,0.2798582542249846,0.021518637008196104,1.0,15.0,0.31512,1.26048,0.172029214,0.15051057699180392
2019-02-26 15:00:00,0.2798582542249846,0.021518637008196104,1.0,15.0,0.26323,1.05292,0.183558903,0.16204026599180388
2019-02-26 16:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.02705,0.1082,0.207362067,0.18257985009277342
2019-02-26 17:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.275503091,0.2507208740927734
2019-02-26 18:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.361976263,0.3371940460927734
2019-02-26 19:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.296301866,0.27151964909277343
2019-02-26 20:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.314776658,0.2899944410927734
2019-02-26 21:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.218571465,0.1937892480927734
2019-02-26 22:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.17997668,0.1551944630927734
2019-02-26 23:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.182141929,0.1573597120927734
2019-02-27 00:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.169895811,0.1451135940927734
2019-02-27 01:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.17629113,0.1515089130927734
2019-02-27 02:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.15704013,0.1322579130927734
2019-02-27 03:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.134130873,0.10934865609277342
2019-02-27 04:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.204390943,0.1796087260927734
2019-02-27 05:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0,0.0,0.251762747,0.2269805300927734
2019-02-27 06:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.0407,0.1628,0.192084587,0.1673023700927734
2019-02-27 07:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.29121,1.16484,0.186520898,0.1617386810927734
2019-02-27 08:00:00,0.32230238173726855,0.024782216907226602,1.0,15.0,0.56096,2.24384,0.169808918,0.1450267010927734
2019-02-27 09:00:00,0.32230238173726855,0.024782216907226602,1.264128677,18.961930155,0.70453,2.81812,0.245613477,0.2208312600927734
2019-02-27 10:00:00,0.32230238173726855,0.024782216907226602,0.885061879,13.275928185,0.78293,3.13172,0.159469954,0.1346877370927734
2019-02-27 11:00:00,0.32230238173726855,0.024782216907226602,0.697857145,10.467857174999999,0.83183,3.32732,0.209729085,0.18494686809277341
2019-02-27 12:00:00,0.32230238173726855,0.024782216907226602,0.487288811,7.309332165,0.78458,3.13832,0.261168007,0.23638579009277338
2019-02-27 13:00:00,0.32230238173726855,0.024782216907226602,0.324348881,4.865233215,0.69394,2.77576,0.209946432,0.1851642150927734
2019-02-27 14:00:00,0.32230238173726855,0.024782216907226602,0.276962707,4.154440605,0.55448,2.21792,0.203301555,0.1785193380927734
2019-02-27 15:00:00,0.32230238173726855,0.024782216907226602,0.25879152,3.8818728,0.34995,1.3998,0.157557757,0.1327755400927734
2019-02-27 16:00:00,0.1172809095942033,0.009017869880371092,0.183192797,2.747891955,0.0772,0.3088,0.197945687,0.18892781711962892
2019-02-27 17:00:00,0.1172809095942033,0.009017869880371092,0.112112155,1.6816823250000001,0.0,0.0,0.30191922,0.2929013501196289
2019-02-27 18:00:00,0.1172809095942033,0.009017869880371092,0.081402848,1.22104272,0.0,0.0,0.297563379,0.28854550911962895
2019-02-27 19:00:00,0.1172809095942033,0.009017869880371092,0.08805663,1.3208494499999999,0.0,0.0,0.3471654,0.33814753011962895
2019-02-27 20:00:00,0.1172809095942033,0.009017869880371092,0.106385556,1.59578334,0.0,0.0,0.216353154,0.2073352841196289
2019-02-27 21:00:00,0.1172809095942033,0.009017869880371092,0.094603309,1.419049635,0.0,0.0,0.225399666,0.2163817961196289
2019-02-27 22:00:00,0.1172809095942033,0.009017869880371092,0.069959947,1.0493992049999998,0.0,0.0,0.215755593,0.2067377231196289
2019-02-27 23:00:00,0.11524175201543595,0.00886107660707092,0.0,0.0,0.0,0.0,0.150966897,0.14210582039292907
2019-02-28 00:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.160462201,0.15898033768917846
2019-02-28 01:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.147387079,0.14590521568917847
2019-02-28 02:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.165485341,0.16400347768917847
2019-02-28 03:00:00,0.01927220943448287,0.00148186331082153,0.0,0.0,0.0,0.0,0.142450401,0.14096853768917847
2019-02-28 04:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.208262975,0.20708466374017334
2019-02-28 05:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.260035024,0.25885671274017336
2019-02-28 06:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.07679,0.30716,0.211837736,0.21065942474017335
2019-02-28 07:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.35514,1.42056,0.195395461,0.19421714974017334
2019-02-28 08:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.559,2.236,0.227574313,0.22639600174017335
2019-02-28 09:00:00,0.015324396799998578,0.00117831125982666,0.062958148,0.9443722200000001,0.71056,2.84224,0.171046499,0.16986818774017334
2019-02-28 10:00:00,0.015324396799998578,0.00117831125982666,0.064827765,0.972416475,0.79836,3.19344,0.179971391,0.17879307974017336
2019-02-28 11:00:00,0.007306290594495794,0.000561789451644897,0.078324081,1.174861215,0.83277,3.33108,0.220002523,0.2194407335483551
2019-02-28 12:00:00,0.007306290594495794,0.000561789451644897,0.076519952,1.14779928,0.79565,3.1826,0.248460455,0.2478986655483551
2019-02-28 13:00:00,0.007306290594495794,0.000561789451644897,0.0716476,1.0747140000000002,0.70953,2.83812,0.255661225,0.25509943554835507
2019-02-28 14:00:00,0.007306290594495794,0.000561789451644897,0.07392475,1.10887125,0.5638,2.2552,0.171038508,0.1704767185483551
2019-02-28 15:00:00,0.007306290594495794,0.000561789451644897,0.076821568,1.1523235200000002,0.35546,1.42184,0.208532071,0.20797028154835512
2019-02-28 16:00:00,0.007306290594495794,0.000561789451644897,0.082367066,1.23550599,0.09446,0.37784,0.21381077,0.21324898054835512
2019-02-28 17:00:00,0.007306290594495794,0.000561789451644897,0.098244709,1.473670635,0.0,0.0,0.271951344,0.27138955454835506
2019-02-28 18:00:00,0.007306290594495794,0.000561789451644897,0.095853449,1.4378017349999999,0.0,0.0,0.386876146,0.38631435654835505
2019-02-28 19:00:00,0.0,0.0,0.077699094,1.16548641,0.0,0.0,0.246681785,0.246681785
2019-02-28 20:00:00,0.0,0.0,0.099933897,1.4990084549999998,0.0,0.0,0.242233917,0.242233917
2019-02-28 21:00:00,0.0,0.0,0.132046091,1.980691365,0.0,0.0,0.222422617,0.222422617
2019-02-28 22:00:00,0.0029024619032505224,0.00022317377880859402,0.185521681,2.782825215,0.0,0.0,0.212241832,0.2120186582211914
2019-02-28 23:00:00,0.0,0.0,0.176325699,2.644885485,0.0,0.0,0.177376647,0.177376647
2019-03-01 00:00:00,0.0,0.0,0.175888833,2.6383324949999998,0.0,0.0,0.131346119,0.131346119
2019-03-01 01:00:00,0.0,0.0,0.187036419,2.805546285,0.0,0.0,0.120275383,0.120275383
2019-03-01 02:00:00,0.0,0.0,0.207627555,3.1144133249999997,0.0,0.0,0.123825436,0.123825436
2019-03-01 03:00:00,0.0,0.0,0.182119579,2.731793685,0.0,0.0,0.163232939,0.163232939
2019-03-01 04:00:00,0.0,0.0,0.13281807,1.9922710500000003,0.0,0.0,0.165335115,0.165335115
2019-03-01 05:00:00,0.0,0.0,0.113912731,1.708690965,0.0,0.0,0.1276382,0.1276382
2019-03-01 06:00:00,0.0,0.0,0.084579981,1.268699715,0.0701,0.2804,0.163921108,0.163921108
2019-03-01 07:00:00,0.0029024619032505224,0.00022317377880859402,0.052771627,0.791574405,0.34293,1.37172,0.19341559,0.1931924162211914
2019-03-01 08:00:00,0.0029024619032505224,0.00022317377880859402,0.0,0.0,0.54032,2.16128,0.162964265,0.1627410912211914
2019-03-01 09:00:00,0.0029024619032505224,0.00022317377880859402,0.0,0.0,0.69146,2.76584,0.164989073,0.16476589922119142
2019-03-01 10:00:00,0.0,0.0,0.0,0.0,0.77967,3.11868,0.188073884,0.188073884
2019-03-01 11:00:00,0.0,0.0,0.0,0.0,0.80842,3.23368,0.176097722,0.176097722
2019-03-01 12:00:00,0.0,0.0,0.0,0.0,0.77041,3.08164,0.200122089,0.200122089
2019-03-01 13:00:00,0.0029024619032505224,0.00022317377880859402,0.0,0.0,0.68448,2.73792,0.1303974,0.1301742262211914
2019-03-01 14:00:00,0.0029024619032505224,0.00022317377880859402,0.0,0.0,0.53648,2.14592,0.179603585,0.17938041122119142
2019-03-01 15:00:00,0.0029024619032505224,0.00022317377880859402,0.0,0.0,0.29316,1.17264,0.156513649,0.1562904752211914
2019-03-01 16:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.04799,0.19196,0.201906687,0.2013448975483551
2019-03-01 17:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.208192569,0.2076307795483551
2019-03-01 18:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.288719999,0.2881582095483551
2019-03-01 19:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.302977047,0.3024152575483551
2019-03-01 20:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.166313965,0.1657521755483551
2019-03-01 21:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.215705214,0.2151434245483551
2019-03-01 22:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.162972968,0.1624111785483551
2019-03-01 23:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.164181556,0.1636197665483551
2019-03-02 00:00:00,0.0029024619032505224,0.00022317377880859402,0.276823782,4.15235673,0.0,0.0,0.144869036,0.1446458622211914
2019-03-02 01:00:00,0.0029024619032505224,0.00022317377880859402,0.710482032,10.65723048,0.0,0.0,0.147552507,0.1473293332211914
2019-03-02 02:00:00,0.0029024619032505224,0.00022317377880859402,0.817437902,12.26156853,0.0,0.0,0.143491535,0.1432683612211914
2019-03-02 03:00:00,0.0029024619032505224,0.00022317377880859402,0.61568718,9.2353077,0.0,0.0,0.170037151,0.1698139772211914
2019-03-02 04:00:00,0.007306290594495794,0.000561789451644897,0.446134584,6.69201876,0.0,0.0,0.15373214,0.1531703505483551
2019-03-02 05:00:00,0.007306290594495794,0.000561789451644897,0.394289007,5.914335105,0.0,0.0,0.200344865,0.19978307554835512
2019-03-02 06:00:00,0.007306290594495794,0.000561789451644897,0.567654245,8.514813675,0.07701,0.30804,0.196483784,0.1959219945483551
2019-03-02 07:00:00,0.058414836965497874,0.00449158691436332,0.685552371,10.283285565,0.24836,0.99344,0.169910074,0.16541848708563667
2019-03-02 08:00:00,0.058414836965497874,0.00449158691436332,0.763655379,11.454830685000001,0.34689,1.38756,0.209546132,0.20505454508563667
2019-03-02 09:00:00,0.09210020336588408,0.007081695160644531,0.87273391,13.09100865,0.52728,2.10912,0.201670223,0.19458852783935549
2019-03-02 10:00:00,0.09210020336588408,0.007081695160644531,0.651180787,9.767711805000001,0.71501,2.86004,0.186346707,0.17926501183935548
2019-03-02 11:00:00,0.09210020336588408,0.007081695160644531,0.4770569,7.1558535,0.76359,3.05436,0.127961997,0.12088030183935547
2019-03-02 12:00:00,0.09210020336588408,0.007081695160644531,0.369651447,5.5447717050000005,0.73608,2.94432,0.199207314,0.19212561883935547
2019-03-02 13:00:00,0.09210020336588408,0.007081695160644531,0.321217528,4.81826292,0.62229,2.48916,0.219603371,0.21252167583935547
2019-03-02 14:00:00,0.09210020336588408,0.007081695160644531,0.328397562,4.9259634299999995,0.48764,1.95056,0.130013816,0.12293212083935548
2019-03-02 15:00:00,0.09210020336588408,0.007081695160644531,0.285029686,4.27544529,0.25422,1.01688,0.183421099,0.17633940383935548
2019-03-02 16:00:00,0.015324396799998578,0.00117831125982666,0.243342229,3.650133435,0.0844,0.3376,0.156480135,0.15530182374017334
2019-03-02 17:00:00,0.015324396799998578,0.00117831125982666,0.163491395,2.4523709250000003,0.0,0.0,0.220575067,0.21939675574017337
2019-03-02 18:00:00,0.015324396799998578,0.00117831125982666,0.072913844,1.0937076600000002,0.0,0.0,0.231664932,0.23048662074017334
2019-03-02 19:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.286727843,0.28554953174017333
2019-03-02 20:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.207525996,0.20634768474017334
2019-03-02 21:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.185969806,0.18479149474017334
2019-03-02 22:00:00,0.015324396799998578,0.00117831125982666,0.0,0.0,0.0,0.0,0.150571879,0.14939356774017334
2019-03-02 23:00:00,0.015324396799998578,0.00117831125982666,0.056963692,0.8544553800000001,0.0,0.0,0.18117111,0.17999279874017335
2019-03-03 00:00:00,0.015324396799998578,0.00117831125982666,0.058141989,0.872129835,0.0,0.0,0.152612198,0.15143388674017336
2019-03-03 01:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.188730282,0.1881684925483551
2019-03-03 02:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.152614172,0.1520523825483551
2019-03-03 03:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.165375758,0.16481396854835512
2019-03-03 04:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.198653162,0.1980913725483551
2019-03-03 05:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.0,0.0,0.213369405,0.21280761554835512
2019-03-03 06:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.08996,0.35984,0.283206441,0.28264465154835505
2019-03-03 07:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.34286,1.37144,0.205133395,0.2045716055483551
2019-03-03 08:00:00,0.007306290594495794,0.000561789451644897,0.0,0.0,0.55018,2.20072,0.191344647,0.1907828575483551
