,longitude,latitude,time,mwd,mwp,swh
7322,"-144,389999389648","-28,3999996185303",2019-11-02 02:00:00,"160,937103271484","9,65777587890625","1,82640039920807"
7323,"-144,389999389648","-28,3999996185303",2019-11-02 03:00:00,"158,785461425781","9,63200664520264","1,80626273155212"
7324,"-144,389999389648","-28,3999996185303",2019-11-02 04:00:00,"156,414260864258","9,59184169769287","1,78580021858215"
7325,"-144,389999389648","-28,3999996185303",2019-11-02 05:00:00,"153,647857666016","9,53728103637695","1,76988482475281"
7326,"-144,389999389648","-28,3999996185303",2019-11-02 06:00:00,"150,45881652832","9,46299743652344","1,75708770751953"
7327,"-144,389999389648","-28,3999996185303",2019-11-02 07:00:00,"146,929473876953","9,37690830230713","1,74695384502411"
7328,"-144,389999389648","-28,3999996185303",2019-11-02 08:00:00,"142,922576904297","9,27037811279297","1,74110734462738"
7329,"-144,389999389648","-28,3999996185303",2019-11-02 09:00:00,"138,229583740234","9,13635063171387","1,74117231369019"
7330,"-144,389999389648","-28,3999996185303",2019-11-02 10:00:00,"135,765075683594","9,13030433654785","1,72584164142609"
7331,"-144,389999389648","-28,3999996185303",2019-11-02 11:00:00,"133,602447509766","9,11864376068115","1,70726299285889"
7332,"-144,389999389648","-28,3999996185303",2019-11-02 12:00:00,"131,017181396484","9,09301853179932","1,69842839241028"
7333,"-144,389999389648","-28,3999996185303",2019-11-02 13:00:00,"128,431915283203","9,06221103668213","1,69271183013916"
7334,"-144,389999389648","-28,3999996185303",2019-11-02 14:00:00,"125,989364624023","9,03385162353516","1,68900907039642"
7335,"-144,389999389648","-28,3999996185303",2019-11-02 15:00:00,"123,036346435547","8,97439575195313","1,69160759449005"
7336,"-144,389999389648","-28,3999996185303",2019-11-02 16:00:00,"119,468566894531","8,8835563659668","1,70044219493866"
7337,"-144,389999389648","-28,3999996185303",2019-11-02 17:00:00,"114,127883911133","8,8196382522583","1,77261316776276"
7338,"-144,389999389648","-28,3999996185303",2019-11-02 18:00:00,"106,586158752441","8,56108474731445","1,81561696529388"
7339,"-144,389999389648","-28,3999996185303",2019-11-02 19:00:00,"98,6217803955078","8,32009506225586","1,86258339881897"
7340,"-144,389999389648","-28,3999996185303",2019-11-02 20:00:00,"91,3215637207031","8,12373352050781","1,90656161308289"
7341,"-144,389999389648","-28,3999996185303",2019-11-02 21:00:00,"83,8951034545898","7,93471336364746","1,95398271083832"
7342,"-144,389999389648","-28,3999996185303",2019-11-02 22:00:00,"82,1057281494141","7,95242071151733","1,93871700763702"
7343,"-144,389999389648","-28,3999996185303",2019-11-02 23:00:00,"78,2031326293945","7,92089366912842","1,94703197479248"
7344,"-144,389999389648","-28,3999996185303",2019-11-03 00:00:00,"73,7790908813477","7,85423946380615","1,96223270893097"
7345,"-144,389999389648","-28,3999996185303",2019-11-03 01:00:00,"69,28369140625","7,77059841156006","1,98100626468658"
7346,"-144,389999389648","-28,3999996185303",2019-11-03 02:00:00,"64,0912017822266","7,65615034103394","2,00893926620483"
7347,"-144,389999389648","-28,3999996185303",2019-11-03 03:00:00,"59,2006072998047","7,53839063644409","2,04115962982178"
7348,"-144,389999389648","-28,3999996185303",2019-11-03 04:00:00,"54,2551193237305","7,3978853225708","2,06084251403809"
7349,"-144,389999389648","-28,3999996185303",2019-11-03 05:00:00,"49,0351867675781","7,26572990417481","2,11027765274048"
7350,"-144,389999389648","-28,3999996185303",2019-11-03 06:00:00,"43,2718658447266","7,12882328033447","2,17601752281189"
7351,"-144,389999389648","-28,3999996185303",2019-11-03 07:00:00,"37,1023559570312","6,99494028091431","2,26332426071167"
7352,"-144,389999389648","-28,3999996185303",2019-11-03 08:00:00,"31,7122650146484","6,87905216217041","2,37739491462708"
7353,"-144,389999389648","-28,3999996185303",2019-11-03 09:00:00,"26,7667846679687","6,83125734329224","2,49231004714966"
7354,"-144,389999389648","-28,3999996185303",2019-11-03 10:00:00,"22,0079193115234","6,93303728103638","2,47821354866028"
7355,"-144,389999389648","-28,3999996185303",2019-11-03 11:00:00,"16,7166290283203","7,02027702331543","2,50413274765015"
7356,"-144,389999389648","-28,3999996185303",2019-11-03 12:00:00,"11,8754425048828","7,08405160903931","2,54791593551636"
7357,"-144,389999389648","-28,3999996185303",2019-11-03 13:00:00,"9,41091918945313","7,14681816101074","2,58864641189575"
7358,"-144,389999389648","-28,3999996185303",2019-11-03 14:00:00,"7,55020141601563","7,23103523254395","2,61118745803833"
7359,"-144,389999389648","-28,3999996185303",2019-11-03 15:00:00,"5,75532531738281","7,32878398895264","2,63158512115479"
7360,"-144,389999389648","-28,3999996185303",2019-11-03 16:00:00,"4,83319091796875","7,47116088867188","2,67608308792114"
7361,"-144,389999389648","-28,3999996185303",2019-11-03 17:00:00,"4,95394897460938","7,5752444267273","2,71856713294983"
7362,"-144,389999389648","-28,3999996185303",2019-11-03 18:00:00,"5,83766174316406","7,63930702209473","2,80444478988647"
7363,"-144,389999389648","-28,3999996185303",2019-11-03 19:00:00,"5,14605712890625","7,61512184143066","3,00894021987915"
7364,"-144,389999389648","-28,3999996185303",2019-11-03 20:00:00,"0,974502563476563","7,63369274139404","3,26098680496216"
7365,"-144,389999389648","-28,3999996185303",2019-11-03 21:00:00,"357,763061523437","7,7762131690979","3,33088421821594"
7366,"-144,389999389648","-28,3999996185303",2019-11-03 22:00:00,"356,412780761719","7,97228717803955","3,24422693252564"
7367,"-144,389999389648","-28,3999996185303",2019-11-03 23:00:00,"355,073486328125","8,18678855895996","3,18030595779419"
7368,"-144,389999389648","-28,3999996185303",2019-11-04 00:00:00,"352,954772949219","8,30901050567627","3,08825707435608"
7369,"-144,389999389648","-28,3999996185303",2019-11-04 01:00:00,"349,403472900391","8,38099098205566","3,02907800674439"
7370,"-144,389999389648","-28,3999996185303",2019-11-04 02:00:00,"344,238433837891","8,42921733856201","3,00082015991211"
7371,"-144,389999389648","-28,3999996185303",2019-11-04 03:00:00,"337,574920654297","8,50076580047607","3,02407598495483"
7372,"-144,389999389648","-28,3999996185303",2019-11-04 04:00:00,"330,318603515625","8,56785106658936","3,04077100753784"
7373,"-144,389999389648","-28,3999996185303",2019-11-04 05:00:00,"322,754943847656","8,6463098526001","3,07656407356262"
7374,"-144,389999389648","-28,3999996185303",2019-11-04 06:00:00,"314,982666015625","8,70461368560791","3,13964080810547"
7375,"-144,389999389648","-28,3999996185303",2019-11-04 07:00:00,"307,753814697266","8,75528717041016","3,22090625762939"
7376,"-144,389999389648","-28,3999996185303",2019-11-04 08:00:00,"301,622741699219","8,82525253295898","3,30360078811645"
7377,"-144,389999389648","-28,3999996185303",2019-11-04 09:00:00,"296,6552734375","8,91062068939209","3,38402199745178"
7378,"-144,389999389648","-28,3999996185303",2019-11-04 10:00:00,"292,088531494141","8,97497177124023","3,47698020935059"
7379,"-144,389999389648","-28,3999996185303",2019-11-04 11:00:00,"288,098114013672","9,05760478973389","3,55350375175476"
7380,"-144,389999389648","-28,3999996185303",2019-11-04 12:00:00,"284,464477539063","9,18601703643799","3,61274766921997"
7381,"-144,389999389648","-28,3999996185303",2019-11-04 13:00:00,"281,127227783203","9,36006546020508","3,6481511592865"
7382,"-144,389999389648","-28,3999996185303",2019-11-04 14:00:00,"278,102844238281","9,5462064743042","3,6753044128418"
7383,"-144,389999389648","-28,3999996185303",2019-11-04 15:00:00,"275,473693847656","9,71262454986572","3,7060956954956"
7384,"-144,389999389648","-28,3999996185303",2019-11-04 16:00:00,"273,371429443359","9,83225536346436","3,74793028831482"
7385,"-144,389999389648","-28,3999996185303",2019-11-04 17:00:00,"271,76318359375","9,90797805786133","3,79944396018982"
7386,"-144,389999389648","-28,3999996185303",2019-11-04 18:00:00,"270,292175292969","9,98283767700195","3,84511113166809"
7387,"-144,389999389648","-28,3999996185303",2019-11-04 19:00:00,"268,854064941406","10,0650396347046","3,88246345520019"
7388,"-144,389999389648","-28,3999996185303",2019-11-04 20:00:00,"267,569671630859","10,1373071670532","3,91728210449219"
7389,"-144,389999389648","-28,3999996185303",2019-11-04 21:00:00,"266,477386474609","10,1992101669312","3,95002222061157"
7390,"-144,389999389648","-28,3999996185303",2019-11-04 22:00:00,"265,813232421875","10,2632722854614","4,03291177749634"
7391,"-144,389999389648","-28,3999996185303",2019-11-04 23:00:00,"264,808776855469","10,3142347335815","4,05402374267578"
7392,"-144,389999389648","-28,3999996185303",2019-11-05 00:00:00,"263,568298339844","10,3993148803711","4,0587010383606"
7393,"-144,389999389648","-28,3999996185303",2019-11-05 01:00:00,"262,327789306641","10,4931774139404","4,05603790283203"
7394,"-144,389999389648","-28,3999996185303",2019-11-05 02:00:00,"261,125732421875","10,5890550613403","4,04837226867676"
7395,"-144,389999389648","-28,3999996185303",2019-11-05 03:00:00,"259,967590332031","10,6842126846314","4,03817367553711"
7396,"-144,389999389648","-28,3999996185303",2019-11-05 04:00:00,"258,897247314453","10,769437789917","4,02933883666992"
7397,"-144,389999389648","-28,3999996185303",2019-11-05 05:00:00,"257,870819091797","10,8480396270752","4,02212810516357"
7398,"-144,389999389648","-28,3999996185303",2019-11-05 06:00:00,"256,833435058594","10,9339838027954","4,01868534088135"
7399,"-144,389999389648","-28,3999996185303",2019-11-05 07:00:00,"255,752105712891","11,0271263122559","4,01784086227417"
7400,"-144,389999389648","-28,3999996185303",2019-11-05 08:00:00,"254,75862121582","11,1076002120972","4,02440166473389"
7401,"-144,389999389648","-28,3999996185303",2019-11-05 09:00:00,"253,891387939453","11,1710872650147","4,0399923324585"
7402,"-144,389999389648","-28,3999996185303",2019-11-05 10:00:00,"253,117446899414","11,3029546737671","4,13632869720459"
7403,"-144,389999389648","-28,3999996185303",2019-11-05 11:00:00,"252,058090209961","11,3619785308838","4,15575218200684"
7404,"-144,389999389648","-28,3999996185303",2019-11-05 12:00:00,"250,823089599609","11,4423084259033","4,17731857299805"
7405,"-144,389999389648","-28,3999996185303",2019-11-05 13:00:00,"249,621032714844","11,5190391540527","4,20518684387207"
7406,"-144,389999389648","-28,3999996185303",2019-11-05 14:00:00,"248,451889038086","11,5910196304321","4,23649787902832"
7407,"-144,389999389648","-28,3999996185303",2019-11-05 15:00:00,"247,211395263672","11,6785469055176","4,26326131820679"
7408,"-144,389999389648","-28,3999996185303",2019-11-05 16:00:00,"246,003845214844","11,7653551101685","4,28820610046387"
7409,"-144,389999389648","-28,3999996185303",2019-11-05 17:00:00,"244,917053222656","11,9545192718506","4,41754245758057"
7410,"-144,389999389648","-28,3999996185303",2019-11-05 18:00:00,"243,983947753906","12,0302429199219","4,44690465927124"
7411,"-144,389999389648","-28,3999996185303",2019-11-05 19:00:00,"243,193542480469","12,0860986709595","4,47425270080566"
7412,"-144,389999389648","-28,3999996185303",2019-11-05 20:00:00,"242,567810058594","12,1177701950073","4,49835348129272"
7413,"-144,389999389648","-28,3999996185303",2019-11-05 21:00:00,"242,057342529297","12,1308708190918","4,51699686050415"
7414,"-144,389999389648","-28,3999996185303",2019-11-05 22:00:00,"241,530410766602","12,1435394287109","4,52355766296387"
7415,"-144,389999389648","-28,3999996185303",2019-11-05 23:00:00,"240,93212890625","12,1932058334351","4,55097103118897"
7416,"-144,389999389648","-28,3999996185303",2019-11-06 00:00:00,"240,39421081543","12,1995401382446","4,54057788848877"
7417,"-144,389999389648","-28,3999996185303",2019-11-06 01:00:00,"239,949615478516","12,1878795623779","4,52245378494263"
7418,"-144,389999389648","-28,3999996185303",2019-11-06 02:00:00,"239,548919677734","12,1611022949219","4,49620962142944"
7419,"-144,389999389648","-28,3999996185303",2019-11-06 03:00:00,"239,192138671875","12,1236724853516","4,461585521698"
7420,"-144,389999389648","-28,3999996185303",2019-11-06 04:00:00,"238,829879760742","12,3331346511841","4,63249683380127"
7421,"-144,389999389648","-28,3999996185303",2019-11-06 05:00:00,"238,637756347656","12,3001680374146","4,58546543121338"
7422,"-144,389999389648","-28,3999996185303",2019-11-06 06:00:00,"238,440170288086","12,2456073760986","4,52537679672241"
7423,"-144,389999389648","-28,3999996185303",2019-11-06 07:00:00,"238,291961669922","12,1590871810913","4,4550895690918"
7424,"-144,389999389648","-28,3999996185303",2019-11-06 08:00:00,"238,077896118164","12,0636415481567","4,37466859817505"
7425,"-144,389999389648","-28,3999996185303",2019-11-06 09:00:00,"237,803451538086","11,9656038284302","4,28970050811768"
7426,"-144,389999389648","-28,3999996185303",2019-11-06 10:00:00,"237,490585327148","11,8694381713867","4,20388746261597"
7427,"-144,389999389648","-28,3999996185303",2019-11-06 11:00:00,"237,161254882812","11,8256750106812","4,16614580154419"
7428,"-144,389999389648","-28,3999996185303",2019-11-06 12:00:00,"236,853881835937","11,741457939148","4,09449434280396"
7429,"-144,389999389648","-28,3999996185303",2019-11-06 13:00:00,"236,546508789062","11,666166305542","4,02739000320435"
7430,"-144,389999389648","-28,3999996185303",2019-11-06 14:00:00,"236,233642578125","11,5992250442505","3,96463823318481"
7431,"-144,389999389648","-28,3999996185303",2019-11-06 15:00:00,"235,937225341797","11,5371780395508","3,90571928024292"
7432,"-144,389999389648","-28,3999996185303",2019-11-06 16:00:00,"235,673767089844","11,4784421920776","3,8529064655304"
7433,"-144,389999389648","-28,3999996185303",2019-11-06 17:00:00,"235,481658935547","11,410924911499","3,79846954345703"
7434,"-144,389999389648","-28,3999996185303",2019-11-06 18:00:00,"235,388336181641","11,3284358978272","3,74832010269165"
7435,"-144,389999389648","-28,3999996185303",2019-11-06 19:00:00,"235,404815673828","11,2286710739136","3,70193839073181"
7436,"-144,389999389648","-28,3999996185303",2019-11-06 20:00:00,"235,421279907227","11,1251630783081","3,65549159049988"
7437,"-144,389999389648","-28,3999996185303",2019-11-06 21:00:00,"235,613388061523","10,9934396743774","3,61515116691589"
7438,"-144,389999389648","-28,3999996185303",2019-11-06 22:00:00,"235,668273925781","10,9358558654785","3,61521601676941"
7439,"-144,389999389648","-28,3999996185303",2019-11-06 23:00:00,"235,415786743164","10,85120677948","3,5559720993042"
7440,"-144,389999389648","-28,3999996185303",2019-11-07 00:00:00,"235,179763793945","10,7605113983154","3,49718308448791"
7441,"-144,389999389648","-28,3999996185303",2019-11-07 01:00:00,"234,817504882812","10,682053565979","3,43443131446838"
7442,"-144,389999389648","-28,3999996185303",2019-11-07 02:00:00,"234,356430053711","10,6191425323486","3,36817145347595"
7443,"-144,389999389648","-28,3999996185303",2019-11-07 03:00:00,"233,922821044922","10,5326223373413","3,28937458992004"
7444,"-144,389999389648","-28,3999996185303",2019-11-07 04:00:00,"233,505661010742","10,4802207946777","3,22473883628845"
7445,"-144,389999389648","-28,3999996185303",2019-11-07 05:00:00,"233,077514648437","10,4391918182373","3,15990829467773"
7446,"-144,389999389648","-28,3999996185303",2019-11-07 06:00:00,"232,665863037109","10,4010429382324","3,09631204605102"
7447,"-144,389999389648","-28,3999996185303",2019-11-07 07:00:00,"232,276153564453","10,3603019714356","3,03531432151794"
7448,"-144,389999389648","-28,3999996185303",2019-11-07 08:00:00,"231,886444091797","10,3148107528687","2,97710967063904"
7449,"-144,389999389648","-28,3999996185303",2019-11-07 09:00:00,"231,496734619141","10,2674474716187","2,92124366760254"
7450,"-144,389999389648","-28,3999996185303",2019-11-07 10:00:00,"231,046630859375","10,2886095046997","2,90324974060059"
7451,"-144,389999389648","-28,3999996185303",2019-11-07 11:00:00,"230,591064453125","10,2418222427368","2,84686398506165"
7452,"-144,389999389648","-28,3999996185303",2019-11-07 12:00:00,"230,173904418945","10,1898527145386","2,79307675361633"
7453,"-144,389999389648","-28,3999996185303",2019-11-07 13:00:00,"229,795166015625","10,1348600387573","2,74182295799255"
7454,"-144,389999389648","-28,3999996185303",2019-11-07 14:00:00,"229,454864501953","10,0777072906494","2,69284296035767"
7455,"-144,389999389648","-28,3999996185303",2019-11-07 15:00:00,"229,147491455078","10,0145092010498","2,64678573608398"
7456,"-144,389999389648","-28,3999996185303",2019-11-07 16:00:00,"228,867553710938","9,94713592529297","2,60345721244812"
7457,"-144,389999389648","-28,3999996185303",2019-11-07 17:00:00,"228,609573364258","9,8830738067627","2,56116795539856"
7458,"-144,389999389648","-28,3999996185303",2019-11-07 18:00:00,"228,357086181641","9,82160186767578","2,52024292945862"
7459,"-144,389999389648","-28,3999996185303",2019-11-07 19:00:00,"228,126556396484","9,75725173950195","2,48152637481689"
7460,"-144,389999389648","-28,3999996185303",2019-11-07 20:00:00,"227,939926147461","9,68196105957031","2,44677257537842"
7461,"-144,389999389648","-28,3999996185303",2019-11-07 21:00:00,"227,802703857422","9,59400081634522","2,41624116897583"
7462,"-144,389999389648","-28,3999996185303",2019-11-07 22:00:00,"227,577667236328","9,51712608337402","2,38642454147339"
7463,"-144,389999389648","-28,3999996185303",2019-11-07 23:00:00,"227,369079589844","9,43002986907959","2,35504865646362"
7464,"-144,389999389648","-28,3999996185303",2019-11-08 00:00:00,"227,138549804687","9,34797286987305","2,32990884780884"
7465,"-144,389999389648","-28,3999996185303",2019-11-08 01:00:00,"226,814697265625","9,2800235748291","2,30450916290283"
7466,"-144,389999389648","-28,3999996185303",2019-11-08 02:00:00,"226,381088256836","9,23208427429199","2,27729082107544"
7467,"-144,389999389648","-28,3999996185303",2019-11-08 03:00:00,"225,859634399414","9,20588397979736","2,24799370765686"
7468,"-144,389999389648","-28,3999996185303",2019-11-08 04:00:00,"225,321731567383","9,19753360748291","2,21700763702393"
7469,"-144,389999389648","-28,3999996185303",2019-11-08 05:00:00,"224,80029296875","9,19033622741699","2,1871907711029"
7470,"-144,389999389648","-28,3999996185303",2019-11-08 06:00:00,"224,284332275391","9,17939472198486","2,15977740287781"
7471,"-144,389999389648","-28,3999996185303",2019-11-08 07:00:00,"223,806793212891","9,16730213165283","2,13359832763672"
7472,"-144,389999389648","-28,3999996185303",2019-11-08 08:00:00,"223,367691040039","9,15693759918213","2,10800409317017"
7473,"-144,389999389648","-28,3999996185303",2019-11-08 09:00:00,"223,005416870117","9,14426898956299","2,08390378952026"
7474,"-144,389999389648","-28,3999996185303",2019-11-08 10:00:00,"222,604736328125","9,13966178894043","2,05993318557739"
7475,"-144,389999389648","-28,3999996185303",2019-11-08 11:00:00,"222,280883789062","9,1202278137207","2,03804159164429"
7476,"-144,389999389648","-28,3999996185303",2019-11-08 12:00:00,"222,000946044922","9,08553314208984","2,01712417602539"
7477,"-144,389999389648","-28,3999996185303",2019-11-08 13:00:00,"221,742980957031","9,04810333251953","1,99744129180908"
7478,"-144,389999389648","-28,3999996185303",2019-11-08 14:00:00,"221,457550048828","9,01585578918457","1,97652399539948"
7479,"-144,389999389648","-28,3999996185303",2019-11-08 15:00:00,"221,161148071289","8,99800491333008","1,95307326316834"
7480,"-144,389999389648","-28,3999996185303",2019-11-08 16:00:00,"220,859268188477","8,98850345611572","1,92806351184845"
7481,"-144,389999389648","-28,3999996185303",2019-11-08 17:00:00,"220,568359375","9,01427268981934","1,9198135137558"
7482,"-144,389999389648","-28,3999996185303",2019-11-08 18:00:00,"220,266464233398","9,00736236572266","1,89655768871307"
7483,"-144,389999389648","-28,3999996185303",2019-11-08 19:00:00,"219,937133789062","8,99973297119141","1,87330186367035"
7484,"-144,389999389648","-28,3999996185303",2019-11-08 20:00:00,"219,596817016602","8,99598979949951","1,84965634346008"
7485,"-144,389999389648","-28,3999996185303",2019-11-08 21:00:00,"219,267486572266","8,99224662780762","1,82594573497772"
7486,"-144,389999389648","-28,3999996185303",2019-11-08 22:00:00,"218,960113525391","8,97410774230957","1,79859733581543"
7487,"-144,389999389648","-28,3999996185303",2019-11-08 23:00:00,"218,636260986328","8,95783996582031","1,77806985378265"
7488,"-144,389999389648","-28,3999996185303",2019-11-09 00:00:00,"218,312423706055","8,93710994720459","1,75825691223145"
7489,"-144,389999389648","-28,3999996185303",2019-11-09 01:00:00,"217,999557495117","8,91436386108398","1,73863887786865"
7490,"-144,389999389648","-28,3999996185303",2019-11-09 02:00:00,"217,68669128418","8,8878755569458","1,71960544586182"
7491,"-144,389999389648","-28,3999996185303",2019-11-09 03:00:00,"217,373825073242","8,85678005218506","1,70102679729462"
7492,"-144,389999389648","-28,3999996185303",2019-11-09 04:00:00,"217,055465698242","8,78206443786621","1,66874146461487"
7493,"-144,389999389648","-28,3999996185303",2019-11-09 05:00:00,"216,693206787109","8,74866580963135","1,6515918970108"
7494,"-144,389999389648","-28,3999996185303",2019-11-09 06:00:00,"216,330932617188","8,71526718139648","1,63489711284638"
7495,"-144,389999389648","-28,3999996185303",2019-11-09 07:00:00,"215,95768737793","8,68359565734863","1,61911165714264"
7496,"-144,389999389648","-28,3999996185303",2019-11-09 08:00:00,"215,600921630859","8,6506290435791","1,60423576831818"
7497,"-144,389999389648","-28,3999996185303",2019-11-09 09:00:00,"215,233154296875","8,61780548095703","1,59052908420563"
7498,"-144,389999389648","-28,3999996185303",2019-11-09 10:00:00,"214,859909057617","8,55259132385254","1,57461380958557"
7499,"-144,389999389648","-28,3999996185303",2019-11-09 11:00:00,"214,420806884766","8,49313545227051","1,56733822822571"
7500,"-144,389999389648","-28,3999996185303",2019-11-09 12:00:00,"213,937774658203","8,44303798675537","1,56032252311707"
7501,"-144,389999389648","-28,3999996185303",2019-11-09 13:00:00,"213,399871826172","8,40791130065918","1,5529819726944"
7502,"-144,389999389648","-28,3999996185303",2019-11-09 14:00:00,"212,829025268555","8,37192153930664","1,54843473434448"
7503,"-144,389999389648","-28,3999996185303",2019-11-09 15:00:00,"212,077041625977","8,31635284423828","1,55057847499847"
7504,"-144,389999389648","-28,3999996185303",2019-11-09 16:00:00,"210,990249633789","8,28237819671631","1,57857632637024"
7505,"-144,389999389648","-28,3999996185303",2019-11-09 17:00:00,"209,557647705078","8,22393035888672","1,58987951278687"
7506,"-144,389999389648","-28,3999996185303",2019-11-09 18:00:00,"208,086624145508","8,21342086791992","1,59877908229828"
7507,"-144,389999389648","-28,3999996185303",2019-11-09 19:00:00,"206,665008544922","8,24941062927246","1,60605466365814"
7508,"-144,389999389648","-28,3999996185303",2019-11-09 20:00:00,"205,342193603516","8,32930946350098","1,61274552345276"
7509,"-144,389999389648","-28,3999996185303",2019-11-09 21:00:00,"204,112670898437","8,4440450668335","1,62112545967102"
7510,"-144,389999389648","-28,3999996185303",2019-11-09 22:00:00,"202,938049316406","8,5921802520752","1,63223373889923"
7511,"-144,389999389648","-28,3999996185303",2019-11-09 23:00:00,"201,922607421875","8,74290657043457","1,63483214378357"
7512,"-144,389999389648","-28,3999996185303",2019-11-10 00:00:00,"200,775436401367","8,93394279479981","1,65315091609955"
7513,"-144,389999389648","-28,3999996185303",2019-11-10 01:00:00,"199,562393188477","9,12612915039063","1,67803084850311"
7514,"-144,389999389648","-28,3999996185303",2019-11-10 02:00:00,"198,332885742188","9,32321166992188","1,70862722396851"
7515,"-144,389999389648","-28,3999996185303",2019-11-10 03:00:00,"197,180206298828","9,44860076904297","1,71596765518189"
7516,"-144,389999389648","-28,3999996185303",2019-11-10 04:00:00,"196,109878540039","9,65878295898438","1,75409948825836"
7517,"-144,389999389648","-28,3999996185303",2019-11-10 05:00:00,"195,105407714844","9,86781311035156","1,79547929763794"
7518,"-144,389999389648","-28,3999996185303",2019-11-10 06:00:00,"194,265609741211","10,0818824768066","1,83828818798065"
7519,"-144,389999389648","-28,3999996185303",2019-11-10 07:00:00,"193,486190795898","10,2809801101685","1,8837605714798"
7520,"-144,389999389648","-28,3999996185303",2019-11-10 08:00:00,"192,734222412109","10,4632339477539","1,93118166923523"
7521,"-144,389999389648","-28,3999996185303",2019-11-10 09:00:00,"192,037124633789","10,6295080184937","1,9800968170166"
7522,"-144,389999389648","-28,3999996185303",2019-11-10 10:00:00,"191,389434814453","10,7888717651367","2,02946662902832"
7523,"-144,389999389648","-28,3999996185303",2019-11-10 11:00:00,"190,813110351563","10,9230432510376","2,07812213897705"
7524,"-144,389999389648","-28,3999996185303",2019-11-10 12:00:00,"190,242263793945","11,0448331832886","2,12736225128174"
7525,"-144,389999389648","-28,3999996185303",2019-11-10 13:00:00,"189,643966674805","11,1464700698853","2,1783561706543"
7526,"-144,389999389648","-28,3999996185303",2019-11-10 14:00:00,"188,831619262695","11,1918172836304","2,23539137840271"
7527,"-144,389999389648","-28,3999996185303",2019-11-10 15:00:00,"187,777755737305","11,1800127029419","2,29931259155273"
7528,"-144,389999389648","-28,3999996185303",2019-11-10 16:00:00,"186,608612060547","11,1260271072388","2,36485767364502"
7529,"-144,389999389648","-28,3999996185303",2019-11-10 17:00:00,"185,466934204102","11,0752096176148","2,43261122703552"
7530,"-144,389999389648","-28,3999996185303",2019-11-10 18:00:00,"184,539306640625","11,0513114929199","2,49159526824951"
7531,"-144,389999389648","-28,3999996185303",2019-11-10 19:00:00,"183,957489013672","11,0739135742188","2,53719758987427"
7532,"-144,389999389648","-28,3999996185303",2019-11-10 20:00:00,"183,628158569336","11,1303462982178","2,56967782974243"
7533,"-144,389999389648","-28,3999996185303",2019-11-10 21:00:00,"183,479949951172","11,1985836029053","2,59221911430359"
7534,"-144,389999389648","-28,3999996185303",2019-11-10 22:00:00,"183,567779541016","11,4250326156616","2,67835664749145"
7535,"-144,389999389648","-28,3999996185303",2019-11-10 23:00:00,"183,75439453125","11,5197591781616","2,68335866928101"
7536,"-144,389999389648","-28,3999996185303",2019-11-11 00:00:00,"183,908081054688","11,5832452774048","2,68160462379456"
7537,"-144,389999389648","-28,3999996185303",2019-11-11 01:00:00,"184,001403808594","11,6130447387695","2,67413425445557"
7538,"-144,389999389648","-28,3999996185303",2019-11-11 02:00:00,"184,01237487793","11,6052713394165","2,66283106803894"
7539,"-144,389999389648","-28,3999996185303",2019-11-11 03:00:00,"184,061782836914","11,5858364105225","2,64542174339294"
7540,"-144,389999389648","-28,3999996185303",2019-11-11 04:00:00,"184,127639770508","11,5577640533447","2,62307524681091"
7541,"-144,389999389648","-28,3999996185303",2019-11-11 05:00:00,"184,17155456543","11,5173110961914","2,59761095046997"
7542,"-144,389999389648","-28,3999996185303",2019-11-11 06:00:00,"184,199005126953","11,4641904830933","2,57013249397278"
7543,"-144,389999389648","-28,3999996185303",2019-11-11 07:00:00,"184,220947265625","11,4021434783936","2,54154992103577"
7544,"-144,389999389648","-28,3999996185303",2019-11-11 08:00:00,"184,237426757813","11,3307390213013","2,51225280761719"
7545,"-144,389999389648","-28,3999996185303",2019-11-11 09:00:00,"184,242904663086","11,2509851455689","2,48302054405212"
7546,"-144,389999389648","-28,3999996185303",2019-11-11 10:00:00,"184,286819458008","11,1047210693359","2,42669987678528"
7547,"-144,389999389648","-28,3999996185303",2019-11-11 11:00:00,"184,297790527344","11,0629730224609","2,41656613349915"
7548,"-144,389999389648","-28,3999996185303",2019-11-11 12:00:00,"184,297790527344","10,9981908798218","2,40682196617126"
7549,"-144,389999389648","-28,3999996185303",2019-11-11 13:00:00,"184,248397827148","10,9118146896362","2,39811730384827"
7550,"-144,389999389648","-28,3999996185303",2019-11-11 14:00:00,"184,105682373047","10,811185836792","2,39110159873962"
7551,"-144,389999389648","-28,3999996185303",2019-11-11 15:00:00,"183,875152587891","10,69846534729","2,38687920570373"
7552,"-144,389999389648","-28,3999996185303",2019-11-11 16:00:00,"183,567779541016","10,5956773757935","2,38259172439575"
7553,"-144,389999389648","-28,3999996185303",2019-11-11 17:00:00,"183,309799194336","10,6093530654907","2,40877079963684"
7554,"-144,389999389648","-28,3999996185303",2019-11-11 18:00:00,"183,216491699219","10,5994205474854","2,39857196807861"
7555,"-144,389999389648","-28,3999996185303",2019-11-11 19:00:00,"183,145126342773","10,5880470275879","2,38928270339966"
7556,"-144,389999389648","-28,3999996185303",2019-11-11 20:00:00,"183,101226806641","10,5654458999634","2,38272166252136"
7557,"-144,389999389648","-28,3999996185303",2019-11-11 21:00:00,"183,123168945313","10,532190322876","2,37836933135986"
