index,lat,long,time,significant_wave_height,energy_wave_period,mean_wave_direction,100m_ucomponent_wind,100m_vcomponent_wind
3728,42.02000045776367,15.489999771118164,2019-06-05 08:00:00,0.18482852,2.450703,115.36371,-0.65204346,2.642459
3729,42.02000045776367,15.489999771118164,2019-06-05 09:00:00,0.19314122,2.5028837,110.3758,-0.534936,1.760233
3730,42.02000045776367,15.489999771118164,2019-06-05 10:00:00,0.20894122,2.489559,102.119385,-3.5522668,0.75501764
3731,42.02000045776367,15.489999771118164,2019-06-05 11:00:00,0.23547113,2.5131335,101.27342,-4.268384,0.9812976
3732,42.02000045776367,15.489999771118164,2019-06-05 12:00:00,0.25869954,2.553667,102.05347,-4.478763,1.2347311
3733,42.02000045776367,15.489999771118164,2019-06-05 13:00:00,0.28564215,2.6051025,101.40526,-5.3679504,0.7385124
3734,42.02000045776367,15.489999771118164,2019-06-05 14:00:00,0.31417656,2.6604517,101.47667,-6.429172,1.5861305
3735,42.02000045776367,15.489999771118164,2019-06-05 15:00:00,0.33298326,2.7252119,102.23474,-4.0082603,3.3335447
3736,42.02000045776367,15.489999771118164,2019-06-05 16:00:00,0.33946836,2.781586,102.932396,-2.1506045,3.900043
3737,42.02000045776367,15.489999771118164,2019-06-05 17:00:00,0.34176767,2.8196967,103.349884,-2.1174412,3.0492306
3738,42.02000045776367,15.489999771118164,2019-06-05 18:00:00,0.34324157,2.8419666,103.60258,-2.3739376,3.303729
3739,42.02000045776367,15.489999771118164,2019-06-05 19:00:00,0.34978557,2.8464394,104.32769,-2.6905425,3.750432
3740,42.02000045776367,15.489999771118164,2019-06-05 20:00:00,0.36181247,2.8528688,104.8111,-3.8600626,4.2610264
3741,42.02000045776367,15.489999771118164,2019-06-05 21:00:00,0.37908638,2.8851092,105.51973,-3.8932257,5.3535595
3742,42.02000045776367,15.489999771118164,2019-06-05 22:00:00,0.39435577,2.941856,107.56323,-1.8360724,5.659703
3743,42.02000045776367,15.489999771118164,2019-06-05 23:00:00,0.38498187,3.0662518,105.459305,-0.33025706,5.1118393
3744,42.02000045776367,15.489999771118164,2019-06-06 00:00:00,0.37631547,3.1661408,103.349884,0.32316118,5.1011906
3745,42.02000045776367,15.489999771118164,2019-06-06 01:00:00,0.37324977,3.2205582,103.0917,1.0206242,5.1815867
3746,42.02000045776367,15.489999771118164,2019-06-06 02:00:00,0.36452436,3.293518,101.55357,0.62629324,4.2285485
3747,42.02000045776367,15.489999771118164,2019-06-06 03:00:00,0.35780346,3.348681,100.29012,-0.23646742,4.604972
3748,42.02000045776367,15.489999771118164,2019-06-06 04:00:00,0.35910046,3.3437424,101.432724,0.68795604,5.1182284
3749,42.02000045776367,15.489999771118164,2019-06-06 05:00:00,0.35721397,3.355483,101.93811,1.1335862,4.4324665
3750,42.02000045776367,15.489999771118164,2019-06-06 06:00:00,0.35102367,3.40813,100.61423,0.44285947,3.6412854
3751,42.02000045776367,15.489999771118164,2019-06-06 07:00:00,0.34754527,3.465529,98.70805,-0.12246901,3.1306915
3752,42.02000045776367,15.489999771118164,2019-06-06 08:00:00,0.34666097,3.5450118,96.88978,0.22367162,2.566855
3753,42.02000045776367,15.489999771118164,2019-06-06 09:00:00,0.35102367,3.6301785,95.30771,0.06407386,1.2767926
3754,42.02000045776367,15.489999771118164,2019-06-06 10:00:00,0.35998487,3.7143202,92.7753,-1.9055078,-1.4284512
3755,42.02000045776367,15.489999771118164,2019-06-06 11:00:00,0.38368487,3.738547,91.91286,-3.7129009,-0.63939965
3756,42.02000045776367,15.489999771118164,2019-06-06 12:00:00,0.4247768,3.782994,91.819466,-4.191176,0.20289433
3757,42.02000045776367,15.489999771118164,2019-06-06 13:00:00,0.4609164,3.8318205,92.18203,-4.648724,0.40947473
3758,42.02000045776367,15.489999771118164,2019-06-06 14:00:00,0.4940493,3.8529725,92.87418,-5.1140447,1.4642056
3759,42.02000045776367,15.489999771118164,2019-06-06 15:00:00,0.5179851,3.8824174,93.83001,-3.974579,2.920384
3760,42.02000045776367,15.489999771118164,2019-06-06 16:00:00,0.5253545,3.9547253,94.31892,-2.1749587,4.0390058
3761,42.02000045776367,15.489999771118164,2019-06-06 17:00:00,0.5301889,3.9901338,95.18136,-0.12816894,5.144317
3762,42.02000045776367,15.489999771118164,2019-06-06 18:00:00,0.5319575,4.0058813,96.2196,1.3652103,6.1378193
3763,42.02000045776367,15.489999771118164,2019-06-06 19:00:00,0.5314269,3.997029,97.58193,2.940461,6.9082355
3764,42.02000045776367,15.489999771118164,2019-06-06 20:00:00,0.5256493,3.9878042,98.625656,3.6011336,7.0605087
3765,42.02000045776367,15.489999771118164,2019-06-06 21:00:00,0.5167471,3.9742,99.565,4.729718,6.7559633
3766,42.02000045776367,15.489999771118164,2019-06-06 22:00:00,0.5172187,3.888474,103.668495,5.9826646,7.3400316
3767,42.02000045776367,15.489999771118164,2019-06-06 23:00:00,0.5110284,3.8310752,106.266815,6.5288205,5.918461
3768,42.02000045776367,15.489999771118164,2019-06-07 00:00:00,0.5008291,3.7923121,107.29956,6.5728655,3.9532857
3769,42.02000045776367,15.489999771118164,2019-06-07 01:00:00,0.485147,3.7853236,106.37119,6.0572815,2.5258584
3770,42.02000045776367,15.489999771118164,2019-06-07 02:00:00,0.4671067,3.7939892,104.60235,5.5349617,1.7139124
3771,42.02000045776367,15.489999771118164,2019-06-07 03:00:00,0.4519552,3.7902622,102.93789,5.2712107,1.2549633
3772,42.02000045776367,15.489999771118164,2019-06-07 04:00:00,0.4369216,3.7906349,101.26793,5.0447683,0.61232793
3773,42.02000045776367,15.489999771118164,2019-06-07 05:00:00,0.4209447,3.8044255,99.41669,4.408968,-0.21612287
3774,42.02000045776367,15.489999771118164,2019-06-07 06:00:00,0.40414238,3.8348954,97.78518,3.4368722,-0.702758
3775,42.02000045776367,15.489999771118164,2019-06-07 07:00:00,0.39093637,3.835641,96.43932,2.8762074,-0.31994545
3776,42.02000045776367,15.489999771118164,2019-06-07 08:00:00,0.37631547,3.8665767,95.36264,2.8886435,-0.16447783
3777,42.02000045776367,15.489999771118164,2019-06-07 09:00:00,0.36352217,3.8835356,94.57161,2.5228124,-0.8039185
3778,42.02000045776367,15.489999771118164,2019-06-07 10:00:00,0.35013926,3.8799946,92.15456,1.0947232,-1.8229771
3779,42.02000045776367,15.489999771118164,2019-06-07 11:00:00,0.34447956,3.8458908,90.4022,0.4050327,-2.3335712
3780,42.02000045776367,15.489999771118164,2019-06-07 12:00:00,0.34365416,3.7614694,88.53998,-1.6889108,-1.9150863
3781,42.02000045776367,15.489999771118164,2019-06-07 13:00:00,0.33722806,3.7387335,88.96296,-2.532499,-1.7819804
3782,42.02000045776367,15.489999771118164,2019-06-07 14:00:00,0.33693326,3.6573873,89.479324,-4.176667,-1.2128197
3783,42.02000045776367,15.489999771118164,2019-06-07 15:00:00,0.34294677,3.5352278,91.044914,-6.336937,0.7188128
3784,42.02000045776367,15.489999771118164,2019-06-07 16:00:00,0.34023476,3.4755924,92.28091,-6.0918403,1.760233
3785,42.02000045776367,15.489999771118164,2019-06-07 17:00:00,0.33964527,3.4040298,94.95614,-5.3679504,2.5865545
3786,42.02000045776367,15.489999771118164,2019-06-07 18:00:00,0.35131836,3.2752547,101.56456,-4.678778,4.297764
3787,42.02000045776367,15.489999771118164,2019-06-07 19:00:00,0.36287367,3.1651158,108.519066,-3.0045562,5.730515
3788,42.02000045776367,15.489999771118164,2019-06-07 20:00:00,0.36222517,3.1195507,112.754395,-0.8214866,6.103212
3789,42.02000045776367,15.489999771118164,2019-06-07 21:00:00,0.35143626,3.1192713,114.01785,0.4050327,5.917928
3790,42.02000045776367,15.489999771118164,2019-06-07 22:00:00,0.34123707,3.1093009,116.14375,0.00085651875,7.0440044
3791,42.02000045776367,15.489999771118164,2019-06-07 23:00:00,0.34607136,3.0454724,118.65968,0.059410274,7.025902
3792,42.02000045776367,15.489999771118164,2019-06-08 00:00:00,0.34324157,3.0277681,119.77481,0.88952595,7.0173826
3793,42.02000045776367,15.489999771118164,2019-06-08 01:00:00,0.33186316,3.0434225,119.21999,2.314506,6.7325363
3794,42.02000045776367,15.489999771118164,2019-06-08 02:00:00,0.31877506,3.0603812,117.91808,3.308883,5.43502
3795,42.02000045776367,15.489999771118164,2019-06-08 03:00:00,0.30545115,3.0760355,115.9405,3.5881793,3.6982546
3796,42.02000045776367,15.489999771118164,2019-06-08 04:00:00,0.29259884,3.0857263,113.281746,3.6767871,1.8150727
3797,42.02000045776367,15.489999771118164,2019-06-08 05:00:00,0.30014515,3.2104945,110.82625,3.866439,0.32162476
3798,42.02000045776367,15.489999771118164,2019-06-08 06:00:00,0.28729284,3.208631,108.0027,3.8975294,-0.67187744
3799,42.02000045776367,15.489999771118164,2019-06-08 07:00:00,0.27650404,3.2012696,105.36592,3.0793319,-0.72511977
3800,42.02000045776367,15.489999771118164,2019-06-08 08:00:00,0.26754284,3.1876655,102.910416,1.9927197,0.52980244
3801,42.02000045776367,15.489999771118164,2019-06-08 09:00:00,0.25958383,3.1695886,100.61423,1.106123,1.5195776
3802,42.02000045776367,15.489999771118164,2019-06-08 10:00:00,0.23841894,3.2780504,96.96119,0.8185361,-0.46742678
3803,42.02000045776367,15.489999771118164,2019-06-08 11:00:00,0.23488164,3.2323918,95.439545,0.45477754,-1.6185265
3804,42.02000045776367,15.489999771118164,2019-06-08 12:00:00,0.25445473,2.9928255,82.70061,0.6123026,-4.006978
3805,42.02000045776367,15.489999771118164,2019-06-08 13:00:00,0.27255404,2.8838978,66.55034,0.56514865,-6.379457
3806,42.02000045776367,15.489999771118164,2019-06-08 14:00:00,0.27408695,2.84616,59.903458,0.009665489,-6.894843
3807,42.02000045776367,15.489999771118164,2019-06-08 15:00:00,0.26170623,2.8672185,61.342705,-1.5008135,-3.2993875
3808,42.02000045776367,15.489999771118164,2019-06-08 16:00:00,0.25032794,2.874673,63.292816,-0.4411464,0.6368195
3809,42.02000045776367,15.489999771118164,2019-06-08 17:00:00,0.23918533,2.8792388,64.85291,2.1398814,1.7783355
3810,42.02000045776367,15.489999771118164,2019-06-08 18:00:00,0.24136674,2.7586637,62.770958,3.3192465,0.20502412
3811,42.02000045776367,15.489999771118164,2019-06-08 19:00:00,0.23152113,2.7482274,62.68856,2.6440651,-1.8623763
3812,42.02000045776367,15.489999771118164,2019-06-08 20:00:00,0.21914053,2.7690067,64.13879,0.5278401,-1.85439
3813,42.02000045776367,15.489999771118164,2019-06-08 21:00:00,0.20894122,2.7657452,65.80325,-0.5541085,-0.2704301
3814,42.02000045776367,15.489999771118164,2019-06-08 22:00:00,0.17651582,2.9400854,69.725464,-0.013652384,1.7208337
3815,42.02000045776367,15.489999771118164,2019-06-08 23:00:00,0.17032552,2.9028134,71.14273,1.7357051,1.8906769
3816,42.02000045776367,15.489999771118164,2019-06-09 00:00:00,0.1641941,2.863398,71.91179,1.6232612,0.65918124
3817,42.02000045776367,15.489999771118164,2019-06-09 01:00:00,0.15788591,2.8295736,72.18096,0.6667109,-0.20973384
3818,42.02000045776367,15.489999771118164,2019-06-09 02:00:00,0.15199041,2.798545,71.97771,0.7843365,-0.47275102
3819,42.02000045776367,15.489999771118164,2019-06-09 03:00:00,0.14668441,2.7595022,71.17569,1.0449784,-0.78155667
3820,42.02000045776367,15.489999771118164,2019-06-09 04:00:00,0.14173222,2.720087,69.84082,0.5895029,-0.7549355
3821,42.02000045776367,15.489999771118164,2019-06-09 05:00:00,0.13801801,2.6680925,67.967606,1.408737,-0.095262766
3822,42.02000045776367,15.489999771118164,2019-06-09 06:00:00,0.16613972,2.3699155,41.945892,2.8300898,0.6080686
3823,42.02000045776367,15.489999771118164,2019-06-09 07:00:00,0.16059792,2.3596656,25.065018,2.8357897,0.65119493
3824,42.02000045776367,15.489999771118164,2019-06-09 08:00:00,0.16171801,2.301894,359.60632,2.5015671,-0.5957409
3825,42.02000045776367,15.489999771118164,2019-06-09 09:00:00,0.16843891,2.2787852,339.32507,2.2093167,-3.1385956
3826,42.02000045776367,15.489999771118164,2019-06-09 10:00:00,0.19555843,2.3593862,333.52417,1.6595335,-4.9845076
3827,42.02000045776367,15.489999771118164,2019-06-09 11:00:00,0.19296432,2.4206057,334.1394,1.1449862,-4.3062
3828,42.02000045776367,15.489999771118164,2019-06-09 12:00:00,0.19461513,2.4359803,333.95264,0.53613085,-3.5608072
3829,42.02000045776367,15.489999771118164,2019-06-09 13:00:00,0.19019341,2.5010202,334.068,-0.09811485,-2.7264996
3830,42.02000045776367,15.489999771118164,2019-06-09 14:00:00,0.19048822,2.5167677,333.91968,0.29569787,-2.104629
3831,42.02000045776367,15.489999771118164,2019-06-09 15:00:00,0.19856513,2.4862046,329.72833,1.3455195,-2.4070456
3832,42.02000045776367,15.489999771118164,2019-06-09 16:00:00,0.19290543,2.5490081,331.30487,1.8678396,-3.575715
3833,42.02000045776367,15.489999771118164,2019-06-09 17:00:00,0.19090092,2.5755644,332.74963,1.1045685,-4.383934
3834,42.02000045776367,15.489999771118164,2019-06-09 18:00:00,0.18866062,2.611066,334.0735,0.109155,-2.856411
3835,42.02000045776367,15.489999771118164,2019-06-09 19:00:00,0.18718672,2.64722,335.13922,0.26875275,-0.8193587
3836,42.02000045776367,15.489999771118164,2019-06-09 20:00:00,0.18683302,2.6661355,335.7929,1.0102606,0.38977492
3837,42.02000045776367,15.489999771118164,2019-06-09 21:00:00,0.18494642,2.6974442,336.56195,2.3901596,0.5990175
3838,42.02000045776367,15.489999771118164,2019-06-09 22:00:00,0.16855681,2.8264055,337.1168,2.0606005,-0.2608465
3839,42.02000045776367,15.489999771118164,2019-06-09 23:00:00,0.16944122,2.81774,337.81445,1.4735086,0.4020208
3840,42.02000045776367,15.489999771118164,2019-06-10 00:00:00,0.17020762,2.801713,338.39124,0.8791625,0.588369
3841,42.02000045776367,15.489999771118164,2019-06-10 01:00:00,0.16938221,2.789413,339.10535,0.32419747,0.39350188
3842,42.02000045776367,15.489999771118164,2019-06-10 02:00:00,0.1676135,2.7817721,339.87442,0.14180005,0.643741
3843,42.02000045776367,15.489999771118164,2019-06-10 03:00:00,0.1648426,2.7755291,340.60504,0.16563606,1.3854069
3844,42.02000045776367,15.489999771118164,2019-06-10 04:00:00,0.1614232,2.7685409,341.2862,-0.022461355,1.8012296
3845,42.02000045776367,15.489999771118164,2019-06-10 05:00:00,0.15770912,2.7569864,341.97284,-0.44632816,1.9923698
3846,42.02000045776367,15.489999771118164,2019-06-10 06:00:00,0.15393591,2.7390957,342.73642,-0.9883388,1.7043287
3847,42.02000045776367,15.489999771118164,2019-06-10 07:00:00,0.15057552,2.7145894,343.87903,-1.1152916,1.0206968
3848,42.02000045776367,15.489999771118164,2019-06-10 08:00:00,0.1465075,2.6934373,344.7909,-1.4774957,0.03677821
3849,42.02000045776367,15.489999771118164,2019-06-10 09:00:00,0.14196801,2.6808581,345.57648,-2.422646,-1.1856661
3850,42.02000045776367,15.489999771118164,2019-06-10 10:00:00,0.17327332,2.435701,16.237305,-3.1568997,-3.130609
3851,42.02000045776367,15.489999771118164,2019-06-10 11:00:00,0.18482852,2.3936765,28.855392,-4.1802945,-2.6674008
3852,42.02000045776367,15.489999771118164,2019-06-10 12:00:00,0.17798972,2.3815632,29.734314,-4.4512997,-2.390008
3853,42.02000045776367,15.489999771118164,2019-06-10 13:00:00,0.17008972,2.3747609,27.866592,-3.9911606,-2.6370525
3854,42.02000045776367,15.489999771118164,2019-06-10 14:00:00,0.16625762,2.3247232,26.394394,-3.7315552,-2.18609
3855,42.02000045776367,15.489999771118164,2019-06-10 15:00:00,0.16372252,2.2903397,29.53656,-4.185994,-0.970567
3856,42.02000045776367,15.489999771118164,2019-06-10 16:00:00,0.17256582,2.264715,47.95555,-5.4923124,0.25773394
3857,42.02000045776367,15.489999771118164,2019-06-10 17:00:00,0.1726247,2.2365746,58.458725,-4.454927,1.9103764
3858,42.02000045776367,15.489999771118164,2019-06-10 18:00:00,0.16407621,2.2193363,57.415,-2.9055848,2.588684
3859,42.02000045776367,15.489999771118164,2019-06-10 19:00:00,0.15358222,2.2251134,55.311073,-2.7345872,2.962978
3860,42.02000045776367,15.489999771118164,2019-06-10 20:00:00,0.1436187,2.235829,53.360954,-2.805059,3.6540637
3861,42.02000045776367,15.489999771118164,2019-06-10 21:00:00,0.1347754,2.2441223,51.83931,-2.1480136,4.390405
3862,42.02000045776367,15.489999771118164,2019-06-10 22:00:00,0.1389023,2.1538305,127.67966,-1.9935975,4.6385145
3863,42.02000045776367,15.489999771118164,2019-06-10 23:00:00,0.13949192,2.1351013,124.90555,-2.6133344,4.4335318
3864,42.02000045776367,15.489999771118164,2019-06-11 00:00:00,0.15346432,2.1858845,128.33885,-2.5594442,5.0846853
3865,42.02000045776367,15.489999771118164,2019-06-11 01:00:00,0.16472471,2.2237158,133.5465,-1.7536826,5.805587
3866,42.02000045776367,15.489999771118164,2019-06-11 02:00:00,0.18854272,2.2824192,142.1325,-1.528795,6.2911572
3867,42.02000045776367,15.489999771118164,2019-06-11 03:00:00,0.21790242,2.3365571,149.69676,-1.8417723,6.964673
3868,42.02000045776367,15.489999771118164,2019-06-11 04:00:00,0.23057783,2.3369298,154.02547,-1.4951136,7.4278812
3869,42.02000045776367,15.489999771118164,2019-06-11 05:00:00,0.22709954,2.3543544,155.53064,-0.24527639,7.4246864
3870,42.02000045776367,15.489999771118164,2019-06-11 06:00:00,0.21342182,2.3815632,153.96504,0.47550446,6.680891
3871,42.02000045776367,15.489999771118164,2019-06-11 07:00:00,0.19950843,2.404765,150.17468,-0.35253856,5.36687
3872,42.02000045776367,15.489999771118164,2019-06-11 08:00:00,0.19137251,2.3966584,145.39001,-1.0012932,4.1678524
3873,42.02000045776367,15.489999771118164,2019-06-11 09:00:00,0.18429792,2.3975902,139.73193,-1.3873333,2.9225135
3874,42.02000045776367,15.489999771118164,2019-06-11 10:00:00,0.22833753,2.4040196,106.78868,-4.6710057,0.4520687
3875,42.02000045776367,15.489999771118164,2019-06-11 11:00:00,0.25557494,2.4081194,102.597305,-5.4482675,0.2257886
3876,42.02000045776367,15.489999771118164,2019-06-11 12:00:00,0.27791905,2.4657981,100.17476,-5.725491,0.16189778
3877,42.02000045776367,15.489999771118164,2019-06-11 13:00:00,0.31924665,2.5406218,95.75266,-6.43539,0.50051916
3878,42.02000045776367,15.489999771118164,2019-06-11 14:00:00,0.37436998,2.6547675,94.44526,-4.971029,1.3854069
3879,42.02000045776367,15.489999771118164,2019-06-11 15:00:00,0.36422956,2.7651863,95.48898,-0.6230257,3.0678654
3880,42.02000045776367,15.489999771118164,2019-06-11 16:00:00,0.34135497,2.8387055,95.933945,0.06770104,1.5903901
3881,42.02000045776367,15.489999771118164,2019-06-11 17:00:00,0.31741905,2.888184,95.406586,-1.7536826,0.382321
3882,42.02000045776367,15.489999771118164,2019-06-11 18:00:00,0.30002725,2.8906999,95.285736,-4.1543856,1.0819255
3883,42.02000045776367,15.489999771118164,2019-06-11 19:00:00,0.29973245,2.810192,98.49381,-4.7622046,2.9528618
3884,42.02000045776367,15.489999771118164,2019-06-11 20:00:00,0.29737425,2.7620182,102.718155,-3.683365,3.8452034
3885,42.02000045776367,15.489999771118164,2019-06-11 21:00:00,0.29006374,2.7435684,105.67904,-2.528872,3.9655313
3886,42.02000045776367,15.489999771118164,2019-06-11 22:00:00,0.30633545,2.6944623,112.69946,-4.30362,4.562378
3887,42.02000045776367,15.489999771118164,2019-06-11 23:00:00,0.33758175,2.684958,122.35666,-2.7485778,6.3763447
3888,42.02000045776367,15.489999771118164,2019-06-12 00:00:00,0.33481085,2.7442207,124.17494,-1.199754,5.9669113
3889,42.02000045776367,15.489999771118164,2019-06-12 01:00:00,0.32278407,2.803856,122.72472,-1.1484548,5.4680305
3890,42.02000045776367,15.489999771118164,2019-06-12 02:00:00,0.31346905,2.8382397,121.38985,-1.0411927,5.6730137
3891,42.02000045776367,15.489999771118164,2019-06-12 03:00:00,0.30822206,2.8476508,121.60957,-0.5167999,5.6533136
3892,42.02000045776367,15.489999771118164,2019-06-12 04:00:00,0.30038095,2.8595777,120.63726,-0.8354773,5.3157573
3893,42.02000045776367,15.489999771118164,2019-06-12 05:00:00,0.29766905,2.8523097,118.72011,-1.8775265,4.8158116
3894,42.02000045776367,15.489999771118164,2019-06-12 06:00:00,0.30321085,2.8312511,115.98994,-2.4506276,4.899402
3895,42.02000045776367,15.489999771118164,2019-06-12 07:00:00,0.31783175,2.8615346,111.91941,-2.2863662,4.854146
3896,42.02000045776367,15.489999771118164,2019-06-12 08:00:00,0.34978557,2.9830418,106.38767,-2.8765671,4.661409
3897,42.02000045776367,15.489999771118164,2019-06-12 09:00:00,0.41045058,3.1121893,102.38856,-3.870426,4.544808
3898,42.02000045776367,15.489999771118164,2019-06-12 10:00:00,0.4675194,3.2765594,99.257385,-4.294811,3.3447256
3899,42.02000045776367,15.489999771118164,2019-06-12 11:00:00,0.5471091,3.3691807,99.1585,-5.6171923,4.521914
3900,42.02000045776367,15.489999771118164,2019-06-12 12:00:00,0.65617645,3.4517384,102.630264,-6.4099994,5.853505
3901,42.02000045776367,15.489999771118164,2019-06-12 13:00:00,0.7367095,3.5784636,105.50874,-5.9089246,6.2975464
3902,42.02000045776367,15.489999771118164,2019-06-12 14:00:00,0.74891317,3.7144134,106.40415,-3.8357084,6.7985563
3903,42.02000045776367,15.489999771118164,2019-06-12 15:00:00,0.71247876,3.856886,105.14619,-1.8744173,6.2853007
3904,42.02000045776367,15.489999771118164,2019-06-12 16:00:00,0.66637576,3.981468,103.44876,-0.06650615,5.344508
3905,42.02000045776367,15.489999771118164,2019-06-12 17:00:00,0.62551963,4.054055,102.23474,2.7430365,5.091607
3906,42.02000045776367,15.489999771118164,2019-06-12 18:00:00,0.5935658,4.0610437,101.751335,5.1680937,5.0798936
3907,42.02000045776367,15.489999771118164,2019-06-12 19:00:00,0.64774585,4.306015,101.872185,5.9090834,5.0165353
3908,42.02000045776367,15.489999771118164,2019-06-12 20:00:00,0.62098014,4.285329,101.49315,4.826617,4.865327
3909,42.02000045776367,15.489999771118164,2019-06-12 21:00:00,0.60181963,4.2737746,100.872406,3.5684888,4.8898187
3910,42.02000045776367,15.489999771118164,2019-06-12 22:00:00,0.58442783,4.2878447,100.064896,3.2669113,5.3386517
3911,42.02000045776367,15.489999771118164,2019-06-12 23:00:00,0.5736979,4.279738,99.38373,3.402673,5.028781
3912,42.02000045776367,15.489999771118164,2019-06-13 00:00:00,0.5634397,4.2698607,98.625656,4.099618,4.087989
3913,42.02000045776367,15.489999771118164,2019-06-13 01:00:00,0.5530046,4.2531815,97.691795,5.1851935,2.346964
3914,42.02000045776367,15.489999771118164,2019-06-13 02:00:00,0.5425695,4.224482,96.41735,5.6354876,-0.029242277
3915,42.02000045776367,15.489999771118164,2019-06-13 03:00:00,0.5301889,4.1951303,94.9067,5.3624096,-1.8171203
3916,42.02000045776367,15.489999771118164,2019-06-13 04:00:00,0.5165112,4.1605606,93.35759,4.946833,-2.6918921
3917,42.02000045776367,15.489999771118164,2019-06-13 05:00:00,0.5036,4.1090317,91.78651,5.2592926,-3.0896125
3918,42.02000045776367,15.489999771118164,2019-06-13 06:00:00,0.4967023,4.011379,89.52877,5.565016,-3.2530665
3919,42.02000045776367,15.489999771118164,2019-06-13 07:00:00,0.4953463,3.875988,85.26048,5.6505146,-3.6720839
3920,42.02000045776367,15.489999771118164,2019-06-13 08:00:00,0.4968202,3.7432992,76.44925,5.520971,-4.0756607
3921,42.02000045776367,15.489999771118164,2019-06-13 09:00:00,0.4973508,3.6406145,62.166695,5.476408,-4.5958385
3922,42.02000045776367,15.489999771118164,2019-06-13 10:00:00,0.494403,3.5712886,43.500504,4.5856657,-5.1405077
3923,42.02000045776367,15.489999771118164,2019-06-13 11:00:00,0.5047202,3.4656222,21.087875,4.619347,-5.446119
3924,42.02000045776367,15.489999771118164,2019-06-13 12:00:00,0.5205202,3.3794303,0.93299866,4.1902986,-5.9396753
3925,42.02000045776367,15.489999771118164,2019-06-13 13:00:00,0.5215224,3.3538058,354.0526,3.1772668,-5.8571496
3926,42.02000045776367,15.489999771118164,2019-06-13 14:00:00,0.498412,3.384369,355.1787,2.0227737,-5.130924
3927,42.02000045776367,15.489999771118164,2019-06-13 15:00:00,0.4694059,3.4284432,357.93085,1.2289302,-4.5394015
3928,42.02000045776367,15.489999771118164,2019-06-13 16:00:00,0.4424634,3.4648767,0.47157288,0.8988531,-4.027743
3929,42.02000045776367,15.489999771118164,2019-06-13 17:00:00,0.4180559,3.4932036,2.7732544,0.6138571,-2.6067045
3930,42.02000045776367,15.489999771118164,2019-06-13 18:00:00,0.41003788,3.5636477,4.6190033,0.6957287,-0.9950585
3931,42.02000045776367,15.489999771118164,2019-06-13 19:00:00,0.39034688,3.5757613,7.2063446,1.3854191,-0.2512629
3932,42.02000045776367,15.489999771118164,2019-06-13 20:00:00,0.37171698,3.5820975,9.4201355,1.9072208,-0.41205478
3933,42.02000045776367,15.489999771118164,2019-06-13 21:00:00,0.35473776,3.5804203,11.18898,1.6310339,-0.23529017
3934,42.02000045776367,15.489999771118164,2019-06-13 22:00:00,0.32885647,3.6500258,12.578781,1.1009412,0.531932
3935,42.02000045776367,15.489999771118164,2019-06-13 23:00:00,0.31470716,3.6294332,13.364319,0.9377162,0.6735567
3936,42.02000045776367,15.489999771118164,2019-06-14 00:00:00,0.30114746,3.608374,13.633484,0.65168387,0.46271694
3937,42.02000045776367,15.489999771118164,2019-06-14 01:00:00,0.28900266,3.5774384,13.507141,0.33922452,0.5223485
3938,42.02000045776367,15.489999771118164,2019-06-14 02:00:00,0.27697575,3.5473413,13.254456,-0.12557805,1.3449427
3939,42.02000045776367,15.489999771118164,2019-06-14 03:00:00,0.26542044,3.5217166,12.666672,-0.5204271,1.3896664
3940,42.02000045776367,15.489999771118164,2019-06-14 04:00:00,0.25433683,3.496558,11.837189,-0.9375577,0.20875108
3941,42.02000045776367,15.489999771118164,2019-06-14 05:00:00,0.24384284,3.470654,10.787964,-1.4391507,-0.28533792
3942,42.02000045776367,15.489999771118164,2019-06-14 06:00:00,0.23393834,3.4469862,9.502533,-1.4267145,0.35942686
3943,42.02000045776367,15.489999771118164,2019-06-14 07:00:00,0.22391593,3.4284432,7.8600464,-0.3369933,0.48081934
3944,42.02000045776367,15.489999771118164,2019-06-14 08:00:00,0.21465993,3.4079437,6.1461334,0.39570564,-0.7256522
3945,42.02000045776367,15.489999771118164,2019-06-14 09:00:00,0.21129942,3.2883,4.0367126,0.27859813,-2.1818304
3946,42.02000045776367,15.489999771118164,2019-06-14 10:00:00,0.22656894,3.1034305,359.3097,-0.89817643,-3.3797832
3947,42.02000045776367,15.489999771118164,2019-06-14 11:00:00,0.23370254,3.0006528,3.5368195,-2.0993052,-3.7918792
3948,42.02000045776367,15.489999771118164,2019-06-14 12:00:00,0.22550774,3.0041003,4.322357,-2.517472,-3.183319
3949,42.02000045776367,15.489999771118164,2019-06-14 13:00:00,0.21613383,2.9999073,2.4766235,-1.3044252,-2.8958104
3950,42.02000045776367,15.489999771118164,2019-06-14 14:00:00,0.20858753,2.9685054,359.24927,-0.10174203,-2.9628959
3951,42.02000045776367,15.489999771118164,2019-06-14 15:00:00,0.19797552,2.976519,356.66193,-0.074796975,-2.813817
3952,42.02000045776367,15.489999771118164,2019-06-14 16:00:00,0.18759942,2.9855576,354.04712,-0.6463436,-2.3926702
3953,42.02000045776367,15.489999771118164,2019-06-14 17:00:00,0.17881513,2.9815507,351.29498,-0.8686405,-1.3911816
3954,42.02000045776367,15.489999771118164,2019-06-14 18:00:00,0.17238891,2.9524784,348.17477,-0.13386887,-0.15862119
